timesteps,reward,episode_length
13368,0.0,5
13368,0.0,5
13376,1.0,17
13384,0.0,5
13400,0.0,5
13400,0.0,5
13408,0.0,5
13408,0.0,5
13416,1.0,17
13440,0.0,5
13440,0.0,5
13456,0.0,5
13472,1.0,16
13480,0.0,5
13480,0.0,5
13496,0.0,5
13504,1.0,16
13504,1.0,12
13504,1.0,12
13512,1.0,16
13512,0.0,5
13520,0.0,5
13536,0.0,5
13544,0.0,5
13544,0.0,5
13544,0.0,5
13552,0.0,5
13552,0.0,5
13560,0.0,5
13576,0.0,5
13584,0.0,5
13584,0.0,5
13584,0.0,5
13592,0.0,5
13600,0.0,5
13608,1.0,16
13616,0.0,5
13624,0.0,5
13632,0.0,5
13640,0.0,5
13648,0.0,5
13656,0.0,5
13664,0.0,5
13688,0.0,5
13688,1.0,17
13696,0.0,5
13704,0.0,5
13712,1.0,16
13720,1.0,17
13728,0.0,5
13728,0.0,5
13736,0.0,5
13744,0.0,5
13752,0.0,5
13752,1.0,14
13760,0.0,5
13768,0.0,5
13768,1.0,17
13768,0.0,5
13776,0.0,5
13792,0.0,5
13792,0.0,5
13800,0.0,5
13808,0.0,5
13808,0.0,5
13808,0.0,5
13816,0.0,5
13832,0.0,5
13832,0.0,5
13848,0.0,5
13848,0.0,5
13872,1.0,16
13872,0.0,5
13888,0.0,5
13888,0.0,5
13912,0.0,5
13928,1.0,16
13928,0.0,5
13928,0.0,5
13936,1.0,16
13944,1.0,16
13952,0.0,3
13960,1.0,16
13960,0.0,3
13968,0.0,3
13984,0.0,3
13984,1.0,14
14000,0.0,5
14008,0.0,3
14024,0.0,5
14040,1.0,14
14040,1.0,16
14040,1.0,14
14040,0.0,5
14048,0.0,3
14064,0.0,3
14064,0.0,3
14080,0.0,5
14080,0.0,5
14088,1.0,17
14096,1.0,16
14104,0.0,5
14104,0.0,5
14112,0.0,3
14120,0.0,3
14136,1.0,16
14152,0.0,5
14160,0.0,5
14176,0.0,5
14200,0.0,5
14224,1.0,15
14232,2.0,23
14240,0.0,5
14248,2.0,21
14248,0.0,3
14248,2.0,21
14256,0.0,3
14272,0.0,3
14272,0.0,3
14272,2.0,21
14280,0.0,3
14288,0.0,5
14296,0.0,3
14296,0.0,3
14296,0.0,3
14320,2.0,21
14320,0.0,5
14336,0.0,5
14336,0.0,5
14336,0.0,5
14344,0.0,3
14344,2.0,21
14368,0.0,3
14368,0.0,3
14376,0.0,5
14376,0.0,5
14392,0.0,3
14408,0.0,5
14408,2.0,21
14424,0.0,4
14432,0.0,3
14440,1.0,15
14448,0.0,5
14456,2.0,21
14456,0.0,3
14464,0.0,5
14480,0.0,5
14480,0.0,3
14504,0.0,3
14504,2.0,21
14528,0.0,3
14544,2.0,21
14544,0.0,5
14544,2.0,21
14552,0.0,3
14568,0.0,3
14568,0.0,3
14592,0.0,3
14592,0.0,3
14592,0.0,5
14616,2.0,21
14632,0.0,5
14632,2.0,21
14632,0.0,5
14640,0.0,3
14640,2.0,23
14648,2.0,21
14656,0.0,3
14664,0.0,3
14664,0.0,3
14672,0.0,3
14672,0.0,5
14680,0.0,3
14704,0.0,5
14704,0.0,5
14712,0.0,5
14720,0.0,5
14728,2.0,23
14728,1.0,17
14744,0.0,5
14744,1.0,14
14752,0.0,3
14760,0.0,5
14768,0.0,5
14768,0.0,3
14784,1.0,14
14792,0.0,5
14808,0.0,3
14824,1.0,15
14832,1.0,15
14848,0.0,5
14848,0.0,3
14872,0.0,5
14896,1.0,16
14912,2.0,21
14912,1.0,15
14920,0.0,3
14928,2.0,21
14936,0.0,3
14936,0.0,3
14936,2.0,21
14952,0.0,3
14960,0.0,5
14968,1.0,15
14976,0.0,5
14976,0.0,5
14976,0.0,5
14984,0.0,3
14992,0.0,5
15008,0.0,5
15024,0.0,5
15032,2.0,23
15040,2.0,21
15056,0.0,3
15064,0.0,3
15080,0.0,3
15096,1.0,15
15096,1.0,15
15104,0.0,5
15112,1.0,15
15120,0.0,5
15120,0.0,3
15128,0.0,3
15136,0.0,5
15144,2.0,21
15144,0.0,3
15152,0.0,5
15160,0.0,3
15168,0.0,5
15168,0.0,3
15176,2.0,21
15176,0.0,3
15184,0.0,5
15192,0.0,3
15192,2.0,21
15200,0.0,5
15200,0.0,3
15208,0.0,5
15208,0.0,3
15216,0.0,3
15224,0.0,3
15232,0.0,5
15240,0.0,5
15248,0.0,5
15256,0.0,3
15256,1.0,17
15256,0.0,5
15264,0.0,5
15272,1.0,12
15280,0.0,5
15280,0.0,3
15280,0.0,3
15296,0.0,5
15296,0.0,3
15320,0.0,5
15320,0.0,5
15320,0.0,5
15328,1.0,15
15336,0.0,5
15336,0.0,5
15360,0.0,3
15368,0.0,5
15376,0.0,5
15400,0.0,5
15424,2.0,22
15448,0.0,3
15456,2.0,24
15480,0.0,3
15488,2.0,21
15488,2.0,21
15496,2.0,22
15512,0.0,3
15512,0.0,3
15520,0.0,3
15536,2.0,21
15552,0.0,5
15552,0.0,5
15560,0.0,3
15560,2.0,23
15568,2.0,21
15584,0.0,3
15592,0.0,3
15600,0.0,5
15616,1.0,17
15624,0.0,5
15632,0.0,5
15632,2.0,23
15640,0.0,3
15656,0.0,3
15672,1.0,15
15680,0.0,3
15704,2.0,23
15712,0.0,5
15712,0.0,4
15720,1.0,15
15720,2.0,21
15728,0.0,3
15736,0.0,3
15744,1.0,15
15744,0.0,3
15752,0.0,3
15760,1.0,15
15760,0.0,3
15760,0.0,5
15768,0.0,3
15792,0.0,5
15800,0.0,5
15800,2.0,21
15800,0.0,5
15808,0.0,5
15824,0.0,3
15832,1.0,15
15848,0.0,5
15864,0.0,5
15912,1.0,15
15928,2.0,21
15928,2.0,23
15952,0.0,3
15952,0.0,3
15952,0.0,5
15968,2.0,21
15968,2.0,21
15984,1.0,15
15992,0.0,3
15992,0.0,5
15992,0.0,5
16016,2.0,23
16016,2.0,21
16024,0.0,5
16032,0.0,5
16040,0.0,3
16040,0.0,3
16048,0.0,3
16064,1.0,14
16080,0.0,5
16080,0.0,5
16088,1.0,12
16088,0.0,5
16088,0.0,3
16104,0.0,3
16104,0.0,3
16112,0.0,3
16112,0.0,3
16112,1.0,15
16128,0.0,5
16152,0.0,5
16152,1.0,15
16160,2.0,24
16200,1.0,12
16208,1.0,12
16208,1.0,12
16216,1.0,11
16232,1.0,16
16312,1.0,12
16328,1.0,12
16400,2.0,24
16408,1.0,12
16440,0.0,5
16504,1.0,12
16512,4.0,45
16512,4.0,45
16520,4.0,45
16520,2.0,24
16536,1.0,12
16552,0.0,5
16560,4.0,45
16568,4.0,45
16592,0.0,5
16600,1.0,12
16608,1.0,12
16616,1.0,12
16616,1.0,12
16632,1.0,12
16648,0.0,5
16656,1.0,12
16664,1.0,12
16688,1.0,12
16704,0.0,5
16704,1.0,13
16712,1.0,12
16712,1.0,12
16728,0.0,5
16736,1.0,13
16744,0.0,5
16744,1.0,12
16744,0.0,5
16752,0.0,5
16752,1.0,12
16768,0.0,5
16776,0.0,5
16784,0.0,5
16784,0.0,5
16784,0.0,5
16792,0.0,5
16808,0.0,5
16816,0.0,5
16824,0.0,5
16824,0.0,5
16824,0.0,5
16832,0.0,5
16832,0.0,3
16840,0.0,3
16840,1.0,16
16848,1.0,12
16848,0.0,3
16856,0.0,3
16864,0.0,3
16864,0.0,3
16872,0.0,3
16872,0.0,3
16888,0.0,3
16896,0.0,5
16904,0.0,5
16912,0.0,5
16912,0.0,5
16928,0.0,5
16992,2.0,21
16992,2.0,21
17000,2.0,21
17016,0.0,3
17016,0.0,3
17024,0.0,3
17024,1.0,15
17040,0.0,3
17040,0.0,3
17048,0.0,3
17048,0.0,3
17064,2.0,21
17072,0.0,4
17080,0.0,5
17080,2.0,21
17080,2.0,21
17088,0.0,5
17088,0.0,3
17088,0.0,5
17096,2.0,21
17104,0.0,3
17104,0.0,3
17112,0.0,3
17112,0.0,5
17120,0.0,3
17128,0.0,3
17128,0.0,3
17144,0.0,3
17152,0.0,5
17168,0.0,5
17168,0.0,5
17176,0.0,4
17192,1.0,14
17192,0.0,5
17200,1.0,14
17216,0.0,3
17224,0.0,3
17256,2.0,21
17280,0.0,3
17280,2.0,21
17304,0.0,3
17304,0.0,3
17328,0.0,3
17344,1.0,16
17344,0.0,5
17352,2.0,23
17352,2.0,23
17352,1.0,16
17360,2.0,23
17360,2.0,21
17368,0.0,3
17368,0.0,5
17376,0.0,3
17376,0.0,3
17376,0.0,3
17384,0.0,3
17384,0.0,3
17400,0.0,3
17400,0.0,3
17408,0.0,3
17408,0.0,3
17440,0.0,5
17440,0.0,5
17448,0.0,5
17448,0.0,5
17488,0.0,5
17528,2.0,23
17552,2.0,23
17552,0.0,3
17552,2.0,23
17560,1.0,15
17560,1.0,15
17560,2.0,23
17568,1.0,15
17576,0.0,3
17576,0.0,3
17584,0.0,3
17592,0.0,5
17600,0.0,5
17600,0.0,5
17608,0.0,5
17616,0.0,5
17616,0.0,5
17640,0.0,3
17656,2.0,21
17680,0.0,3
17680,0.0,5
17712,1.0,15
17720,0.0,5
17720,1.0,17
17736,1.0,15
17736,1.0,16
17736,0.0,3
17744,0.0,3
17760,0.0,3
17760,0.0,3
17768,2.0,21
17768,2.0,21
17784,0.0,5
17792,0.0,3
17792,0.0,3
17800,0.0,5
17800,0.0,5
17816,1.0,17
17824,0.0,5
17832,0.0,5
17832,0.0,5
17840,0.0,3
17888,2.0,21
17920,1.0,15
17920,2.0,23
17944,0.0,3
17952,1.0,15
17952,1.0,15
17960,0.0,5
17968,2.0,21
17984,0.0,3
17984,0.0,5
17992,0.0,3
17992,0.0,5
17992,0.0,5
17992,2.0,21
18016,0.0,3
18016,0.0,3
18024,0.0,5
18024,2.0,23
18024,1.0,17
18032,0.0,5
18048,0.0,3
18048,0.0,3
18056,0.0,5
18056,0.0,5
18088,0.0,5
18088,0.0,5
18104,1.0,15
18128,0.0,3
18128,0.0,5
18152,1.0,15
18160,2.0,21
18168,0.0,5
18176,1.0,15
18192,0.0,5
18192,2.0,21
18200,0.0,5
18208,1.0,15
18216,0.0,5
18224,2.0,21
18232,0.0,5
18232,0.0,5
18232,0.0,3
18240,0.0,5
18248,0.0,3
18272,0.0,5
18288,0.0,5
18296,2.0,21
18320,0.0,3
18352,2.0,23
18360,0.0,5
18360,1.0,15
18376,0.0,3
18384,2.0,21
18400,2.0,21
18408,0.0,3
18416,2.0,23
18424,0.0,3
18448,0.0,5
18480,1.0,15
18488,1.0,16
18512,1.0,17
18520,1.0,12
18520,0.0,5
18544,1.0,12
18560,0.0,5
18584,4.0,39
18600,0.0,5
18600,4.0,39
18608,2.0,24
18608,1.0,12
18624,0.0,3
18648,0.0,5
18672,0.0,3
18680,1.0,12
18680,1.0,10
18704,1.0,12
18704,0.0,3
18720,2.0,29
18720,1.0,12
18744,0.0,3
18760,1.0,10
18768,1.0,12
18768,2.0,28
18784,0.0,3
18792,0.0,3
18800,1.0,12
18800,1.0,10
18824,0.0,3
18824,0.0,5
18832,0.0,5
18840,3.0,40
18840,1.0,12
18840,0.0,5
18864,0.0,3
18864,0.0,3
18872,0.0,5
18888,1.0,15
18904,0.0,5
18904,0.0,5
18912,0.0,3
18936,1.0,14
18952,1.0,16
18952,1.0,14
18952,0.0,5
18960,0.0,3
18976,0.0,3
18976,0.0,3
19040,2.0,21
19064,0.0,3
19064,4.0,45
19072,2.0,21
19072,2.0,21
19072,1.0,15
19088,1.0,16
19088,0.0,3
19096,0.0,3
19096,0.0,3
19104,1.0,16
19104,0.0,5
19104,1.0,16
19112,0.0,3
19112,0.0,5
19128,0.0,3
19128,0.0,5
19128,0.0,3
19136,0.0,5
19136,0.0,5
19152,0.0,5
19168,0.0,5
19168,0.0,5
19224,1.0,15
19256,1.0,15
19264,0.0,5
19280,2.0,21
19296,2.0,21
19304,2.0,21
19304,0.0,3
19320,2.0,21
19320,0.0,3
19328,0.0,3
19328,0.0,3
19336,2.0,21
19344,0.0,3
19352,2.0,23
19360,0.0,5
19360,0.0,3
19368,0.0,5
19368,0.0,5
19376,0.0,3
19384,0.0,5
19400,0.0,5
19408,0.0,5
19416,0.0,5
19432,2.0,21
19440,2.0,23
19456,0.0,3
19464,0.0,3
19488,1.0,15
19496,0.0,5
19504,1.0,15
19504,0.0,5
19520,1.0,15
19528,2.0,21
19536,1.0,15
19544,0.0,5
19552,0.0,3
19560,0.0,3
19560,0.0,5
19576,2.0,21
19600,0.0,3
19616,1.0,15
19624,1.0,15
19648,0.0,3
19656,0.0,5
19672,2.0,23
19688,1.0,17
19688,0.0,5
19696,0.0,3
19712,2.0,21
19712,0.0,3
19728,2.0,21
19736,0.0,5
19736,0.0,3
19736,1.0,17
19744,2.0,23
19752,0.0,5
19752,0.0,3
19760,0.0,3
19768,0.0,3
19776,0.0,5
19792,0.0,5
19800,0.0,3
19808,0.0,5
19824,2.0,21
19840,0.0,5
19848,0.0,3
19856,1.0,15
19856,2.0,21
19864,0.0,3
19880,0.0,3
19880,0.0,3
19888,0.0,5
19904,0.0,5
19912,1.0,15
19920,2.0,21
19920,0.0,5
19928,1.0,15
19944,0.0,3
19944,2.0,23
19952,0.0,3
19952,0.0,5
19984,0.0,5
19984,0.0,5
19992,0.0,5
20008,1.0,16
20008,1.0,15
20008,0.0,3
20016,1.0,14
20032,0.0,3
20040,0.0,3
20040,1.0,15
20048,0.0,5
20048,0.0,5
20064,1.0,14
20080,0.0,5
20080,0.0,5
20088,0.0,3
20104,1.0,15
20128,0.0,5
20144,0.0,5
20152,0.0,3
20160,2.0,21
20160,1.0,14
20168,1.0,17
20168,0.0,3
20168,1.0,15
20184,0.0,3
20184,0.0,3
20192,0.0,3
20192,1.0,14
20192,1.0,14
20192,0.0,5
20208,0.0,5
20216,0.0,3
20216,0.0,3
20216,0.0,3
20224,0.0,5
20232,0.0,5
20248,0.0,3
20256,0.0,5
20256,0.0,5
20264,1.0,12
20272,0.0,5
20280,0.0,3
20280,0.0,3
20288,0.0,5
20288,0.0,3
20312,1.0,12
20352,1.0,10
20368,1.0,10
20376,0.0,3
20384,1.0,12
20392,1.0,10
20424,0.0,5
20472,1.0,12
20472,3.0,36
20472,2.0,24
20488,1.0,15
20504,1.0,10
20512,0.0,5
20512,1.0,15
20552,0.0,5
20568,1.0,12
20568,1.0,12
20568,4.0,45
20584,1.0,12
20600,1.0,12
20608,0.0,5
20608,1.0,12
20640,4.0,45
20648,1.0,12
20664,1.0,12
20680,1.0,12
20680,0.0,5
20688,0.0,5
20696,1.0,12
20704,1.0,12
20704,1.0,12
20704,0.0,3
20720,0.0,5
20728,0.0,5
20736,0.0,5
20744,0.0,5
20744,0.0,5
20744,0.0,5
20760,1.0,12
20776,0.0,5
20784,0.0,3
20824,0.0,5
20840,1.0,14
20856,1.0,14
20856,1.0,14
20872,1.0,16
20880,0.0,5
20888,1.0,14
20896,0.0,5
20896,0.0,3
20896,0.0,5
20912,0.0,3
20920,0.0,3
20928,4.0,45
20936,0.0,5
20936,0.0,5
20936,1.0,14
20952,0.0,5
20960,0.0,5
20968,0.0,5
20976,0.0,5
20976,0.0,5
20976,0.0,5
20992,0.0,5
21000,0.0,5
21008,0.0,5
21016,0.0,5
21016,0.0,5
21016,0.0,5
21032,4.0,39
21032,0.0,5
21040,0.0,5
21048,0.0,5
21048,2.0,21
21056,0.0,5
21056,0.0,5
21056,0.0,5
21072,0.0,5
21072,0.0,5
21080,0.0,5
21088,0.0,5
21088,0.0,5
21096,0.0,5
21096,0.0,5
21112,0.0,5
21112,0.0,5
21120,0.0,5
21136,0.0,5
21136,0.0,5
21152,0.0,5
21152,0.0,5
21160,0.0,5
21176,0.0,5
21176,0.0,5
21192,0.0,5
21192,0.0,5
21216,0.0,5
21216,1.0,16
21216,0.0,5
21224,1.0,17
21232,0.0,5
21232,0.0,5
21256,0.0,5
21256,0.0,5
21264,0.0,5
21272,0.0,5
21272,0.0,5
21288,1.0,16
21296,0.0,5
21296,0.0,5
21304,0.0,5
21312,0.0,5
21312,0.0,5
21328,0.0,5
21336,0.0,5
21336,0.0,5
21344,1.0,16
21344,0.0,5
21352,0.0,5
21352,0.0,5
21368,0.0,5
21376,0.0,5
21376,0.0,5
21384,0.0,5
21384,0.0,5
21384,4.0,41
21392,0.0,5
21392,0.0,5
21416,0.0,5
21416,0.0,5
21424,0.0,5
21432,0.0,5
21432,0.0,5
21456,0.0,5
21472,0.0,5
21472,0.0,5
21496,0.0,5
21496,1.0,16
21512,0.0,5
21512,0.0,5
21520,1.0,17
21520,1.0,17
21536,0.0,5
21536,0.0,5
21544,1.0,16
21552,0.0,5
21552,1.0,16
21560,0.0,5
21560,0.0,5
21576,0.0,5
21584,0.0,5
21592,0.0,5
21592,0.0,5
21600,0.0,5
21600,0.0,5
21624,0.0,5
21632,0.0,5
21632,0.0,5
21640,0.0,5
21640,1.0,16
21640,0.0,5
21664,0.0,5
21664,1.0,16
21672,0.0,5
21672,0.0,5
21680,0.0,5
21680,0.0,5
21704,0.0,5
21704,0.0,5
21712,0.0,5
21712,1.0,17
21712,0.0,5
21720,0.0,5
21720,0.0,5
21744,0.0,5
21744,0.0,5
21752,0.0,5
21752,0.0,5
21760,0.0,5
21760,0.0,5
21776,1.0,17
21784,0.0,5
21784,0.0,5
21784,0.0,3
21792,0.0,5
21800,0.0,5
21808,1.0,12
21816,0.0,5
21824,0.0,5
21824,0.0,5
21824,0.0,5
21832,0.0,5
21840,0.0,5
21848,0.0,5
21856,0.0,5
21864,0.0,5
21864,0.0,5
21864,0.0,5
21872,0.0,5
21880,1.0,16
21880,0.0,5
21888,0.0,5
21896,0.0,5
21904,0.0,5
21904,0.0,5
21904,0.0,5
21912,0.0,5
21928,0.0,5
21936,0.0,5
21944,0.0,5
21944,0.0,5
21944,0.0,5
21952,0.0,5
21968,0.0,5
21976,1.0,12
21976,0.0,5
21976,1.0,12
21984,0.0,5
21984,0.0,5
21984,0.0,5
21992,0.0,5
21992,0.0,3
22000,0.0,3
22000,0.0,3
22008,0.0,3
22016,0.0,5
22024,0.0,5
22024,0.0,3
22024,0.0,5
22024,0.0,3
22032,0.0,3
22032,0.0,5
22072,0.0,5
22144,1.0,15
22160,2.0,21
22184,0.0,5
22184,2.0,21
22184,0.0,3
22192,2.0,21
22192,2.0,21
22200,2.0,21
22200,2.0,22
22208,0.0,3
22208,0.0,3
22216,0.0,3
22216,0.0,3
22224,0.0,3
22232,0.0,3
22240,0.0,3
22240,2.0,21
22240,0.0,3
22240,0.0,5
22248,0.0,5
22248,0.0,3
22264,0.0,3
22264,0.0,4
22280,0.0,5
22280,0.0,5
22288,0.0,3
22288,0.0,5
22304,0.0,5
22320,0.0,5
22328,0.0,5
22328,0.0,5
22352,2.0,21
22368,0.0,5
22376,0.0,3
22400,0.0,3
22408,2.0,21
22416,2.0,21
22432,0.0,3
22440,0.0,5
22440,0.0,3
22456,0.0,3
22464,2.0,23
22464,0.0,3
22472,2.0,21
22488,2.0,21
22488,0.0,3
22496,0.0,3
22496,2.0,21
22496,0.0,5
22512,0.0,3
22512,0.0,3
22520,0.0,3
22520,0.0,3
22536,2.0,21
22536,0.0,5
22552,0.0,5
22552,0.0,5
22560,0.0,3
22560,0.0,5
22560,0.0,5
22600,0.0,5
22600,0.0,5
22600,1.0,17
22624,2.0,23
22640,0.0,5
22648,0.0,3
22672,1.0,15
22672,0.0,3
22672,1.0,15
22680,1.0,15
22704,2.0,21
22712,0.0,5
22712,0.0,5
22712,0.0,5
22720,1.0,15
22720,0.0,5
22728,0.0,3
22760,0.0,5
22768,2.0,21
22768,0.0,5
22792,0.0,3
22808,2.0,21
22832,1.0,15
22832,0.0,5
22832,0.0,3
22880,2.0,21
22880,2.0,21
22888,2.0,21
22888,1.0,15
22904,0.0,3
22904,0.0,3
22928,1.0,12
22952,1.0,15
22968,0.0,5
22984,1.0,12
23000,1.0,12
23000,1.0,12
23024,2.0,24
23040,0.0,5
23072,4.0,39
23080,1.0,12
23096,1.0,12
23120,1.0,12
23120,0.0,5
23136,0.0,5
23160,0.0,5
23160,0.0,5
23168,1.0,12
23200,0.0,5
23232,1.0,12
23240,0.0,5
23248,4.0,45
23256,1.0,12
23264,1.0,12
23272,2.0,29
23312,4.0,45
23328,4.0,45
23336,1.0,12
23344,1.0,12
23352,1.0,12
23360,1.0,12
23368,1.0,12
23408,1.0,12
23424,1.0,12
23432,1.0,12
23440,1.0,12
23448,0.0,5
23464,1.0,12
23520,1.0,12
23528,1.0,12
23544,1.0,12
23552,2.0,24
23560,1.0,12
23584,0.0,5
23592,4.0,45
23600,0.0,5
23616,1.0,12
23632,1.0,13
23648,1.0,12
23672,0.0,5
23680,1.0,12
23688,1.0,12
23696,1.0,12
23712,4.0,45
23712,0.0,5
23720,1.0,13
23744,1.0,12
23760,0.0,5
23784,1.0,12
23784,0.0,5
23792,1.0,12
23800,1.0,15
23800,0.0,5
23800,4.0,45
23808,1.0,12
23824,0.0,5
23824,0.0,5
23832,0.0,5
23840,0.0,5
23840,0.0,5
23840,0.0,5
23848,0.0,5
23864,0.0,5
23872,0.0,5
23880,0.0,5
23880,0.0,5
23880,0.0,5
23888,0.0,3
23904,2.0,24
23912,0.0,5
23920,0.0,5
23920,0.0,5
23920,0.0,5
23928,0.0,5
23944,0.0,5
23952,0.0,5
23960,0.0,5
23960,0.0,5
23992,0.0,5
24000,0.0,5
24000,0.0,5
24008,2.0,23
24032,0.0,3
24032,2.0,23
24072,0.0,5
24072,0.0,5
24104,2.0,23
24112,2.0,23
24112,2.0,21
24128,0.0,3
24136,0.0,3
24152,0.0,5
24160,2.0,21
24168,2.0,21
24176,0.0,5
24184,0.0,3
24184,1.0,14
24192,1.0,15
24192,0.0,3
24216,0.0,3
24216,2.0,27
24232,0.0,5
24240,0.0,3
24256,0.0,5
24264,1.0,14
24264,1.0,17
24264,0.0,3
24288,0.0,3
24288,0.0,3
24304,0.0,5
24320,1.0,17
24320,1.0,17
24344,2.0,21
24344,0.0,3
24352,1.0,15
24368,0.0,3
24368,0.0,3
24392,0.0,3
24408,1.0,15
24408,0.0,5
24416,1.0,16
24424,2.0,21
24432,0.0,5
24440,0.0,3
24448,0.0,3
24448,0.0,5
24472,0.0,3
24472,0.0,5
24472,2.0,21
24480,1.0,16
24496,0.0,3
24504,0.0,4
24504,2.0,23
24504,0.0,3
24520,0.0,3
24520,1.0,14
24528,0.0,3
24544,0.0,5
24544,0.0,3
24560,0.0,5
24568,1.0,16
24568,0.0,5
24584,1.0,14
24584,0.0,5
24592,0.0,3
24600,0.0,5
24608,0.0,3
24616,2.0,21
24632,0.0,5
24632,1.0,16
24640,0.0,3
24648,0.0,5
24656,0.0,3
24680,0.0,5
24688,1.0,15
24696,0.0,5
24704,1.0,15
24712,2.0,21
24720,0.0,5
24728,0.0,5
24736,0.0,5
24752,1.0,15
24752,0.0,5
24760,0.0,5
24768,1.0,15
24768,0.0,5
24768,2.0,21
24776,0.0,5
24792,0.0,5
24792,0.0,5
24808,0.0,5
24808,0.0,5
24808,0.0,5
24832,0.0,5
24848,0.0,5
24848,0.0,5
24872,0.0,5
24888,0.0,5
24888,0.0,5
24888,2.0,23
24928,0.0,5
24928,0.0,5
24944,2.0,23
24944,1.0,17
24960,2.0,23
24968,0.0,5
24968,0.0,5
24976,2.0,23
24984,0.0,5
24984,0.0,5
25000,0.0,5
25008,0.0,5
25008,0.0,5
25024,0.0,5
25024,0.0,5
25040,0.0,5
25048,0.0,5
25048,0.0,5
25056,2.0,23
25064,0.0,5
25072,2.0,23
25080,0.0,5
25088,0.0,5
25112,1.0,17
25128,0.0,5
25152,1.0,16
25168,0.0,5
25176,1.0,16
25184,1.0,16
25192,1.0,16
25200,1.0,16
25208,1.0,16
25216,0.0,5
25240,1.0,16
25288,1.0,17
25296,1.0,16
25368,2.0,20
25384,2.0,24
25392,2.0,24
25392,1.0,12
25408,2.0,24
25432,2.0,24
25432,0.0,5
25464,1.0,12
25472,0.0,5
25480,1.0,12
25488,1.0,12
25504,1.0,12
25512,0.0,5
25528,2.0,30
25544,0.0,5
25552,4.0,46
25560,1.0,12
25568,0.0,5
25576,1.0,12
25584,1.0,12
25600,0.0,5
25608,1.0,12
25608,0.0,5
25640,1.0,12
25648,1.0,12
25648,0.0,5
25656,2.0,28
25672,1.0,12
25680,1.0,12
25696,1.0,12
25704,1.0,12
25736,1.0,12
25744,0.0,5
25744,1.0,12
25744,1.0,12
25752,1.0,12
25776,0.0,5
25776,1.0,12
25792,1.0,12
25816,0.0,3
25824,1.0,10
25824,1.0,10
25848,1.0,12
25856,1.0,10
25864,1.0,15
25872,0.0,3
25880,0.0,3
25888,0.0,3
25896,2.0,28
25912,1.0,12
25912,0.0,5
25920,0.0,5
25928,0.0,5
25944,1.0,15
25952,1.0,16
25952,0.0,3
25952,0.0,5
25976,0.0,3
25984,0.0,5
25992,0.0,5
26016,1.0,15
26024,1.0,14
26032,1.0,14
26040,0.0,3
26048,0.0,3
26064,1.0,14
26072,0.0,5
26080,0.0,5
26088,0.0,3
26088,0.0,5
26096,1.0,14
26104,1.0,16
26104,1.0,14
26112,0.0,3
26120,0.0,3
26128,0.0,3
26128,0.0,3
26128,0.0,5
26136,4.0,45
26152,0.0,5
26160,0.0,3
26184,0.0,3
26184,1.0,14
26200,1.0,15
26208,0.0,3
26208,0.0,3
26240,0.0,5
26248,1.0,15
26248,1.0,16
26248,1.0,15
26256,1.0,16
26272,0.0,3
26280,0.0,3
26288,0.0,5
26288,0.0,5
26312,0.0,5
26320,0.0,5
26320,2.0,21
26336,1.0,16
26344,0.0,3
26360,0.0,3
26368,0.0,3
26384,2.0,22
26400,1.0,14
26400,0.0,5
26400,1.0,14
26400,0.0,4
26408,2.0,21
26424,0.0,3
26424,0.0,5
26424,1.0,14
26424,0.0,3
26432,1.0,14
26432,0.0,3
26440,0.0,5
26448,0.0,3
26456,0.0,3
26456,0.0,3
26480,0.0,5
26496,0.0,5
26512,1.0,14
26536,0.0,3
26536,0.0,5
26552,1.0,16
26552,1.0,16
26576,0.0,3
26576,1.0,16
26576,0.0,3
26584,1.0,16
26592,2.0,21
26600,0.0,3
26608,0.0,3
26616,0.0,3
26616,0.0,5
26640,0.0,5
26648,0.0,5
26648,2.0,21
26664,1.0,16
26672,0.0,3
26704,2.0,21
26712,0.0,5
26728,0.0,3
26728,1.0,14
26752,1.0,17
26752,0.0,3
26752,0.0,5
26760,2.0,23
26768,0.0,5
26776,0.0,3
26784,0.0,3
26792,0.0,5
26800,1.0,17
26808,2.0,21
26816,2.0,21
26816,0.0,5
26824,0.0,5
26832,0.0,3
26840,0.0,3
26872,0.0,5
26880,0.0,5
26888,1.0,15
26912,1.0,15
26920,2.0,21
26928,0.0,5
26944,1.0,15
26944,0.0,3
26952,0.0,5
26968,0.0,3
26984,2.0,21
26984,2.0,23
26984,0.0,5
26992,1.0,15
27000,1.0,15
27008,0.0,5
27024,0.0,5
27024,0.0,5
27032,0.0,5
27040,0.0,5
27064,0.0,5
27064,0.0,5
27096,2.0,21
27120,1.0,17
27120,2.0,21
27136,0.0,5
27144,0.0,3
27144,0.0,3
27176,2.0,21
27184,0.0,5
27184,0.0,5
27200,0.0,3
27200,1.0,17
27200,2.0,21
27208,2.0,21
27224,0.0,5
27224,0.0,3
27224,0.0,3
27224,0.0,5
27232,0.0,3
27232,2.0,21
27256,1.0,15
27256,0.0,3
27264,0.0,5
27264,0.0,5
27272,0.0,5
27280,0.0,3
27320,0.0,5
27336,1.0,17
27360,0.0,3
27376,1.0,14
27384,1.0,15
27392,1.0,15
27392,2.0,21
27392,1.0,17
27400,0.0,5
27400,0.0,3
27408,2.0,23
27416,0.0,3
27416,0.0,3
27424,0.0,5
27432,0.0,5
27432,0.0,3
27432,1.0,14
27440,0.0,5
27456,0.0,5
