timesteps,reward,episode_length
12496,0.0,5
12504,0.0,3
12520,0.0,5
12544,0.0,5
12584,0.0,5
12584,2.0,21
12592,1.0,14
12600,1.0,14
12608,1.0,14
12608,1.0,15
12608,0.0,3
12616,0.0,3
12624,0.0,5
12632,1.0,14
12656,0.0,3
12696,1.0,12
12696,1.0,11
12696,0.0,5
12704,1.0,12
12728,0.0,3
12736,0.0,5
12744,1.0,16
12760,0.0,3
12768,0.0,3
12792,1.0,12
12800,4.0,41
12808,0.0,5
12824,1.0,16
12824,0.0,3
12832,0.0,5
12840,2.0,29
12848,0.0,3
12856,0.0,3
12864,0.0,5
12880,0.0,5
12888,1.0,16
12888,0.0,3
12896,0.0,5
12912,0.0,3
12920,1.0,14
12920,0.0,3
12928,0.0,5
12944,3.0,40
12952,0.0,5
12952,2.0,28
12960,0.0,5
12960,0.0,5
12968,0.0,5
12984,0.0,3
12992,1.0,14
13000,0.0,5
13008,0.0,5
13016,0.0,3
13024,0.0,5
13032,2.0,23
13048,0.0,5
13056,0.0,3
13056,0.0,5
13072,1.0,16
13096,0.0,5
13112,0.0,5
13112,1.0,14
13120,2.0,21
13128,2.0,22
13136,0.0,3
13160,0.0,5
13168,0.0,5
13176,0.0,5
13200,0.0,5
13208,0.0,5
13216,1.0,15
13216,0.0,5
13216,2.0,21
13232,1.0,15
13232,2.0,22
13240,0.0,5
13256,0.0,5
13256,0.0,5
13272,0.0,5
13272,0.0,5
13296,0.0,5
13296,0.0,5
13312,3.0,36
13320,1.0,14
13336,0.0,5
13344,1.0,16
13368,1.0,16
13408,0.0,5
13408,1.0,12
13440,1.0,12
13448,0.0,5
13448,0.0,5
13448,1.0,16
13456,2.0,23
13456,2.0,23
13464,2.0,21
13472,1.0,17
13480,0.0,5
13488,0.0,5
13488,0.0,5
13496,0.0,5
13496,0.0,5
13504,0.0,5
13504,0.0,3
13512,0.0,5
13520,0.0,3
13528,0.0,5
13544,0.0,5
13544,0.0,5
13552,0.0,5
13568,0.0,5
13584,0.0,5
13584,0.0,5
13592,0.0,5
13608,0.0,5
13616,1.0,15
13616,0.0,3
13624,0.0,5
13624,1.0,17
13624,0.0,5
13632,2.0,23
13648,0.0,5
13656,0.0,5
13656,0.0,5
13664,0.0,5
13664,0.0,5
13664,0.0,5
13672,0.0,5
13688,0.0,5
13696,0.0,5
13696,0.0,5
13704,0.0,5
13704,0.0,5
13704,0.0,5
13712,0.0,5
13736,0.0,5
13736,0.0,5
13744,0.0,5
13744,0.0,5
13752,2.0,29
13776,0.0,5
13776,0.0,5
13784,0.0,5
13784,0.0,5
13792,0.0,5
13816,0.0,5
13816,0.0,5
13824,0.0,5
13824,0.0,5
13832,0.0,5
13848,1.0,17
13856,0.0,5
13856,0.0,5
13864,0.0,5
13872,0.0,5
13880,2.0,24
13888,0.0,5
13888,2.0,23
13896,0.0,5
13904,0.0,5
13912,0.0,5
13928,0.0,5
13928,0.0,5
13944,0.0,5
13952,0.0,5
13968,0.0,5
13968,0.0,5
13992,0.0,5
14008,2.0,23
14040,2.0,23
14048,0.0,5
14064,2.0,23
14080,2.0,23
14088,0.0,5
14104,0.0,5
14120,0.0,5
14128,2.0,23
14128,0.0,5
14144,0.0,5
14152,2.0,23
14152,2.0,23
14160,0.0,5
14168,0.0,5
14168,0.0,5
14176,2.0,23
14176,1.0,17
14184,0.0,5
14192,0.0,5
14200,0.0,3
14200,0.0,5
14208,0.0,5
14208,0.0,5
14216,0.0,5
14224,0.0,5
14232,0.0,5
14240,0.0,5
14240,0.0,5
14248,0.0,5
14248,0.0,5
14256,0.0,5
14272,0.0,5
14280,0.0,5
14288,0.0,5
14288,1.0,17
14296,0.0,5
14320,0.0,5
14328,0.0,5
14328,0.0,5
14336,0.0,5
14352,1.0,16
14360,1.0,14
14360,0.0,5
14368,0.0,5
14368,0.0,5
14368,1.0,16
14376,0.0,5
14392,0.0,5
14400,1.0,16
14400,0.0,5
14400,0.0,5
14408,0.0,5
14408,0.0,5
14416,0.0,5
14432,0.0,5
14440,0.0,5
14440,0.0,5
14448,0.0,5
14456,0.0,5
14472,0.0,5
14480,0.0,5
14488,0.0,5
14496,0.0,5
14496,1.0,16
14512,0.0,5
14520,0.0,3
14520,0.0,3
14528,1.0,16
14528,0.0,5
14536,1.0,16
14552,0.0,5
14560,0.0,5
14560,0.0,5
14568,0.0,5
14568,0.0,5
14576,1.0,17
14576,0.0,5
14600,0.0,5
14600,0.0,3
14600,0.0,5
14608,0.0,5
14608,1.0,16
14608,0.0,5
14616,0.0,5
14632,0.0,3
14640,0.0,5
14640,0.0,5
14648,0.0,5
14648,0.0,5
14656,0.0,5
14672,0.0,5
14680,0.0,5
14680,0.0,5
14688,0.0,5
14688,0.0,5
14712,0.0,5
14720,0.0,5
14720,0.0,5
14736,2.0,23
14736,1.0,17
14760,0.0,5
14776,0.0,5
14776,0.0,5
14784,1.0,16
14800,0.0,5
14800,1.0,14
14816,0.0,5
14816,0.0,5
14824,0.0,5
14832,1.0,14
14840,0.0,5
14856,0.0,5
14856,0.0,5
14864,0.0,5
14896,0.0,5
14904,0.0,5
14928,1.0,16
14936,0.0,5
14936,2.0,28
14944,0.0,5
14968,0.0,5
14968,1.0,17
14976,3.0,36
14976,0.0,5
14976,0.0,5
14984,0.0,5
15008,0.0,5
15016,0.0,5
15016,0.0,5
15016,0.0,5
15024,0.0,5
15024,2.0,23
15040,2.0,23
15048,0.0,5
15048,0.0,3
15056,0.0,5
15056,0.0,5
15056,0.0,5
15064,0.0,5
15080,0.0,5
15088,0.0,5
15088,0.0,5
15096,0.0,5
15096,0.0,5
15096,0.0,5
15104,0.0,5
15120,0.0,5
15128,0.0,5
15128,0.0,5
15136,0.0,5
15136,0.0,5
15136,0.0,5
15144,0.0,5
15168,0.0,5
15168,0.0,5
15176,0.0,5
15176,0.0,5
15184,2.0,27
15184,0.0,5
15208,0.0,5
15216,0.0,5
15224,0.0,5
15240,1.0,15
15248,0.0,5
15256,0.0,5
15280,0.0,5
15288,1.0,14
15296,1.0,16
15296,0.0,5
15320,0.0,3
15320,0.0,5
15328,0.0,5
15336,0.0,5
15352,1.0,16
15360,0.0,5
15368,2.0,23
15368,0.0,5
15376,0.0,5
15376,1.0,16
15392,0.0,5
15400,0.0,5
15408,0.0,5
15416,0.0,5
15416,0.0,5
15424,3.0,36
15440,0.0,5
15448,0.0,5
15456,1.0,17
15456,0.0,5
15464,0.0,5
15488,1.0,15
15496,0.0,5
15496,0.0,5
15512,1.0,12
15520,1.0,16
15528,0.0,5
15536,0.0,5
15560,0.0,5
15576,0.0,5
15600,0.0,5
15600,1.0,17
15624,2.0,23
15624,1.0,12
15632,1.0,17
15632,2.0,23
15664,0.0,5
15664,0.0,5
15672,0.0,5
15672,0.0,5
15696,2.0,23
15704,0.0,5
15712,1.0,17
15712,0.0,5
15720,0.0,3
15728,1.0,16
15736,0.0,3
15760,1.0,12
15760,0.0,5
15768,0.0,5
15768,1.0,12
15792,2.0,24
15800,0.0,5
15800,0.0,5
15808,0.0,5
15808,0.0,5
15832,1.0,12
15840,1.0,16
15848,0.0,5
15848,0.0,5
15872,0.0,5
15880,0.0,5
15888,0.0,5
15888,0.0,5
15912,0.0,5
15920,2.0,27
15920,1.0,15
15928,0.0,5
15928,0.0,5
15960,0.0,5
15960,0.0,5
15968,0.0,5
15968,0.0,5
15976,1.0,12
15984,2.0,23
16000,0.0,5
16000,0.0,5
16008,0.0,5
16008,1.0,12
16008,0.0,5
16016,0.0,5
16024,0.0,5
16032,2.0,30
16040,0.0,5
16040,0.0,5
16048,0.0,5
16048,0.0,5
16048,0.0,5
16048,0.0,3
16064,0.0,3
16072,0.0,5
16088,0.0,5
16088,0.0,5
16088,0.0,5
16096,0.0,3
16104,0.0,5
16112,0.0,3
16128,0.0,5
16128,0.0,5
16136,0.0,5
16144,1.0,16
16144,0.0,5
16152,0.0,5
16160,1.0,14
16168,0.0,5
16184,0.0,5
16184,0.0,3
16184,0.0,5
16208,2.0,21
16224,0.0,5
16232,0.0,3
16248,1.0,14
16256,1.0,16
16272,0.0,5
16280,0.0,3
16288,0.0,5
16296,1.0,16
16296,1.0,14
16304,1.0,15
16320,0.0,5
16320,0.0,3
16320,2.0,21
16320,0.0,3
16328,0.0,3
16328,0.0,5
16344,0.0,3
16360,0.0,5
16360,0.0,5
16368,0.0,5
16384,0.0,5
16392,2.0,21
16400,0.0,5
16400,0.0,5
16408,0.0,3
16416,0.0,3
16424,0.0,3
16440,1.0,14
16440,0.0,3
16440,0.0,5
16448,1.0,16
16448,2.0,22
16448,0.0,5
16464,0.0,3
16464,0.0,5
16464,0.0,3
16480,0.0,5
16488,0.0,5
16488,0.0,3
16504,0.0,5
16544,1.0,12
16544,0.0,5
16576,1.0,12
16576,1.0,16
16584,0.0,5
16584,1.0,12
16584,0.0,5
16584,1.0,12
16592,1.0,16
16616,0.0,3
16616,0.0,5
16616,0.0,5
16624,0.0,5
16640,3.0,34
16640,0.0,3
16680,1.0,12
16680,1.0,12
16680,1.0,12
16712,1.0,12
16720,0.0,5
16720,0.0,5
16720,1.0,12
16736,1.0,12
16736,1.0,12
16760,0.0,5
16760,0.0,5
16760,0.0,3
16776,0.0,5
16776,1.0,12
16808,1.0,12
16816,0.0,5
16816,1.0,12
16848,0.0,5
16856,0.0,5
16856,0.0,5
16872,1.0,12
16888,1.0,16
16888,1.0,16
16896,0.0,5
16896,0.0,5
16912,0.0,5
16920,2.0,20
16928,0.0,5
16928,0.0,5
16936,0.0,5
16936,0.0,5
16944,4.0,41
16952,0.0,5
16968,0.0,5
16968,0.0,5
16976,0.0,5
16976,0.0,5
16992,0.0,5
17008,0.0,5
17008,0.0,5
17016,0.0,5
17032,2.0,23
17032,0.0,5
17048,0.0,5
17056,0.0,5
17072,0.0,5
17072,0.0,5
17080,1.0,17
17088,0.0,5
17096,0.0,5
17104,2.0,23
17112,0.0,5
17120,0.0,5
17128,0.0,5
17144,0.0,5
17144,2.0,21
17160,0.0,5
17168,0.0,5
17184,0.0,5
17184,0.0,5
17192,2.0,23
17200,0.0,5
17208,0.0,5
17224,0.0,5
17232,0.0,5
17232,1.0,15
17240,0.0,5
17248,0.0,5
17256,2.0,23
17264,0.0,5
17272,0.0,5
17280,2.0,23
17280,0.0,5
17288,0.0,5
17296,0.0,5
17304,0.0,5
17312,0.0,5
17320,0.0,5
17328,0.0,5
17336,0.0,5
17344,0.0,5
17360,0.0,5
17360,1.0,16
17368,0.0,5
17368,2.0,23
17384,0.0,5
17400,0.0,5
17408,0.0,5
17416,1.0,17
17424,0.0,5
17440,0.0,5
17448,0.0,5
17480,0.0,5
17488,0.0,5
17496,2.0,23
17520,0.0,5
17520,2.0,23
17528,0.0,5
17536,2.0,21
17536,0.0,5
17544,2.0,23
17552,1.0,17
17560,0.0,5
17560,0.0,5
17568,0.0,3
17568,0.0,5
17576,0.0,5
17576,0.0,5
17592,0.0,5
17600,0.0,5
17600,0.0,5
17608,2.0,23
17632,0.0,3
17632,0.0,5
17640,0.0,5
17664,1.0,12
17672,0.0,5
17672,0.0,5
17672,1.0,12
17680,0.0,5
17696,1.0,16
17704,1.0,16
17704,0.0,5
17712,0.0,5
17712,0.0,5
17720,0.0,5
17736,0.0,5
17744,0.0,5
17744,0.0,5
17752,0.0,5
17776,0.0,5
17784,0.0,5
17784,0.0,5
17792,2.0,24
17792,0.0,5
17808,1.0,17
17816,0.0,5
17824,0.0,5
17824,0.0,5
17832,0.0,5
17832,0.0,5
17848,0.0,5
17864,0.0,5
17872,0.0,5
17888,2.0,21
17896,2.0,23
17904,0.0,5
17912,0.0,5
17928,0.0,5
17936,0.0,5
17952,0.0,5
17976,0.0,5
17992,0.0,5
18000,2.0,23
18008,2.0,23
18016,0.0,5
18016,2.0,23
18032,2.0,23
18032,0.0,5
18040,0.0,5
18048,0.0,5
18048,1.0,15
18056,0.0,5
18072,0.0,5
18072,0.0,5
18080,0.0,5
18088,2.0,23
18088,0.0,5
18088,0.0,5
18096,0.0,5
18112,0.0,5
18112,0.0,5
18120,0.0,5
18128,0.0,5
18136,0.0,5
18152,0.0,5
18152,1.0,17
18160,0.0,5
18176,0.0,5
18192,0.0,5
18200,0.0,5
18216,0.0,5
18232,0.0,5
18240,0.0,5
18256,0.0,5
18264,1.0,17
18272,0.0,5
18272,2.0,23
18272,2.0,23
18280,0.0,5
18296,0.0,5
18296,2.0,23
18304,0.0,5
18312,0.0,5
18320,0.0,5
18344,0.0,5
18344,2.0,24
18352,0.0,5
18360,0.0,5
18384,0.0,5
18384,0.0,5
18392,0.0,5
18400,0.0,5
18408,1.0,17
18424,0.0,5
18432,0.0,5
18432,0.0,3
18456,2.0,23
18464,0.0,5
18472,0.0,5
18472,0.0,5
18480,2.0,23
18480,2.0,23
18496,0.0,5
18504,0.0,5
18512,0.0,5
18512,0.0,5
18520,0.0,5
18520,0.0,5
18536,0.0,5
18544,0.0,5
18552,0.0,5
18552,0.0,5
18560,0.0,5
18560,0.0,5
18568,2.0,23
18576,0.0,5
18584,2.0,23
18584,0.0,5
18592,0.0,3
18592,0.0,5
18592,0.0,5
18600,0.0,5
18600,0.0,5
18616,0.0,3
18624,0.0,5
18624,0.0,5
18632,0.0,5
18632,0.0,5
18640,0.0,5
18640,0.0,5
18656,0.0,5
18664,0.0,5
18664,0.0,5
18672,0.0,5
18672,0.0,5
18680,0.0,5
18696,0.0,5
18704,0.0,5
18704,0.0,5
18712,0.0,5
18712,0.0,5
18720,0.0,5
18736,0.0,5
18744,0.0,5
18752,0.0,5
18752,0.0,5
18760,2.0,23
18760,0.0,5
18776,0.0,5
18784,0.0,5
18792,0.0,5
18792,0.0,5
18800,0.0,5
18816,0.0,5
18824,2.0,23
18824,0.0,5
18832,0.0,5
18832,0.0,5
18856,0.0,5
18864,0.0,5
18864,0.0,5
18872,0.0,5
18888,2.0,23
18904,0.0,5
18912,0.0,5
18912,0.0,3
18936,1.0,17
18936,0.0,3
18944,2.0,23
18968,0.0,3
18976,0.0,5
19000,1.0,17
19008,0.0,5
19024,0.0,3
19040,2.0,23
19064,1.0,16
19064,0.0,3
19072,2.0,21
19080,2.0,21
19088,0.0,3
19096,0.0,3
19104,0.0,5
19120,0.0,5
19120,0.0,3
19128,0.0,3
19144,1.0,15
19144,2.0,21
19160,4.0,41
19168,0.0,5
19184,0.0,5
19200,0.0,5
19208,0.0,5
19216,1.0,16
19224,0.0,5
19232,1.0,14
19240,0.0,3
19240,0.0,5
19248,0.0,5
19256,0.0,3
19256,1.0,17
19272,1.0,16
19272,0.0,3
19280,0.0,5
19296,0.0,3
19296,0.0,3
19296,0.0,5
19320,4.0,39
19336,0.0,5
19344,0.0,3
19344,1.0,15
19368,0.0,3
19376,1.0,17
19384,1.0,16
19392,0.0,3
19408,0.0,3
19416,0.0,5
19424,1.0,16
19432,0.0,5
19448,0.0,3
19448,0.0,5
19448,2.0,21
19464,2.0,21
19472,0.0,3
19472,0.0,3
19488,0.0,3
19504,2.0,21
19512,0.0,3
19512,0.0,5
19528,0.0,3
19528,2.0,23
19552,0.0,3
19552,0.0,5
19552,0.0,3
19584,2.0,21
19592,0.0,5
19592,0.0,5
19592,0.0,5
19600,2.0,21
19608,0.0,3
19616,2.0,21
19624,0.0,3
19640,0.0,3
19648,0.0,3
19656,2.0,23
19664,0.0,3
19680,0.0,3
19680,2.0,21
19704,0.0,3
19704,0.0,5
19704,1.0,14
19704,0.0,3
19712,1.0,15
19728,0.0,3
19728,0.0,3
19736,0.0,3
19744,1.0,17
19744,0.0,5
19752,0.0,3
19760,0.0,4
19768,0.0,3
19776,2.0,23
19776,0.0,3
19776,0.0,5
19784,1.0,17
19800,0.0,3
19800,0.0,5
19816,0.0,5
19824,0.0,3
19824,0.0,5
19840,1.0,17
19840,0.0,5
19856,1.0,14
19856,0.0,5
19864,0.0,3
19864,0.0,5
19864,0.0,5
19880,0.0,5
19888,1.0,14
19896,1.0,16
19896,0.0,5
19896,0.0,5
19904,0.0,5
19904,0.0,5
19920,0.0,5
19928,0.0,5
19936,0.0,5
19936,0.0,5
19944,0.0,5
19944,0.0,5
19968,0.0,5
19976,0.0,5
19976,0.0,5
19984,0.0,5
19984,0.0,5
19992,1.0,16
20008,0.0,5
20016,0.0,5
20016,0.0,5
20024,0.0,5
20024,0.0,5
20032,1.0,17
20032,0.0,5
20048,0.0,5
20048,1.0,16
20056,0.0,5
20056,0.0,5
20064,0.0,5
20064,0.0,5
20072,0.0,5
20088,0.0,5
20096,0.0,5
20096,0.0,5
20104,0.0,5
20112,0.0,5
20128,0.0,5
20136,0.0,5
20136,0.0,5
20144,0.0,5
20152,0.0,5
20168,1.0,17
20168,0.0,5
20176,0.0,5
20176,0.0,5
20176,1.0,16
20184,0.0,5
20192,0.0,5
20192,1.0,16
20208,0.0,5
20208,0.0,5
20216,0.0,5
20216,0.0,5
20216,0.0,5
20224,0.0,5
20232,0.0,5
20232,0.0,5
20248,0.0,5
20248,0.0,5
20256,0.0,5
20256,0.0,5
20256,0.0,5
20264,0.0,5
20272,0.0,5
20272,0.0,5
20288,0.0,5
20288,0.0,5
20296,0.0,5
20312,0.0,5
20328,0.0,5
20328,0.0,5
20336,0.0,5
20352,0.0,5
20360,1.0,12
20368,0.0,5
20368,0.0,5
20376,0.0,5
20384,1.0,14
20384,1.0,16
20392,0.0,5
20392,1.0,17
20408,0.0,3
20408,0.0,5
20416,0.0,5
20432,0.0,5
20432,0.0,5
20448,0.0,5
20448,0.0,5
20456,0.0,5
20472,0.0,5
20488,1.0,16
20488,0.0,5
20488,0.0,5
20496,1.0,16
20496,0.0,5
20512,0.0,5
20520,1.0,17
20528,0.0,5
20528,0.0,5
20528,0.0,5
20536,0.0,5
20536,0.0,5
20552,0.0,5
20552,0.0,3
20560,1.0,16
20568,0.0,5
20576,0.0,3
20600,0.0,5
20608,0.0,5
20640,0.0,5
20648,1.0,16
20648,0.0,5
20648,1.0,14
20656,1.0,16
20664,1.0,16
20664,1.0,14
20680,0.0,5
20688,0.0,5
20688,0.0,5
20704,1.0,16
20720,0.0,5
20728,0.0,5
20744,1.0,12
20752,1.0,12
20760,1.0,12
20768,0.0,5
20784,1.0,12
20800,0.0,5
20816,1.0,12
20840,1.0,12
20848,1.0,12
20864,1.0,12
20880,0.0,5
20880,1.0,12
20888,0.0,5
20896,1.0,12
20896,2.0,24
20904,0.0,5
20920,0.0,5
20928,0.0,5
20936,0.0,5
20936,0.0,5
20944,0.0,5
20968,0.0,5
20976,0.0,5
20984,0.0,5
20984,3.0,40
21008,0.0,5
21016,0.0,5
21024,0.0,5
21024,0.0,5
21040,2.0,28
21048,0.0,5
21056,0.0,5
21064,0.0,5
21064,2.0,23
21064,0.0,5
21080,0.0,5
21088,0.0,5
21096,0.0,5
21104,0.0,5
21104,0.0,5
21104,0.0,5
21128,0.0,5
21136,0.0,5
21144,0.0,5
21144,0.0,5
21168,0.0,5
21176,0.0,5
21184,0.0,5
21208,0.0,3
21208,0.0,5
21216,0.0,5
21248,0.0,5
21248,3.0,41
21248,0.0,5
21256,0.0,5
21264,3.0,41
21264,2.0,23
21288,2.0,23
21288,0.0,5
21288,0.0,5
21288,0.0,5
21296,0.0,5
21304,0.0,5
21304,0.0,5
21328,0.0,5
21328,0.0,5
21328,0.0,5
21328,0.0,5
21328,2.0,23
21336,0.0,5
21344,0.0,5
21344,0.0,5
21368,0.0,5
21368,0.0,5
21368,0.0,5
21368,0.0,5
21376,0.0,5
21384,0.0,5
21384,0.0,5
21408,0.0,5
21408,0.0,5
21408,0.0,5
21408,0.0,5
21424,0.0,5
21424,0.0,5
21448,0.0,5
21448,0.0,5
21464,0.0,5
21488,0.0,5
21488,0.0,5
21504,0.0,5
21512,2.0,23
21528,0.0,5
21528,1.0,15
21544,0.0,5
21544,2.0,21
21552,0.0,5
21568,0.0,5
21584,0.0,5
21584,0.0,5
21592,0.0,5
21608,2.0,23
21608,0.0,5
21624,0.0,5
21624,0.0,5
21632,0.0,5
21648,0.0,5
21664,0.0,5
21664,1.0,17
21664,0.0,5
21672,2.0,23
21672,0.0,5
21696,0.0,3
21704,0.0,5
21720,0.0,3
21736,3.0,41
21768,1.0,15
21776,0.0,5
21792,0.0,3
21792,2.0,23
21816,0.0,3
21832,2.0,21
21832,2.0,21
21840,2.0,21
21856,0.0,5
21856,0.0,3
21856,0.0,3
21872,2.0,21
21880,0.0,5
21880,0.0,3
21888,1.0,14
21896,0.0,3
21904,2.0,23
21912,1.0,15
21912,0.0,3
21920,0.0,3
21920,0.0,5
21928,0.0,3
21952,0.0,3
21960,0.0,5
21984,0.0,4
22000,1.0,15
22024,2.0,21
22040,2.0,23
22040,1.0,16
22048,0.0,3
22064,0.0,3
22064,0.0,3
22072,0.0,3
22088,0.0,3
22088,2.0,21
22096,2.0,23
22104,1.0,15
22104,0.0,5
22112,0.0,5
22112,0.0,3
22120,0.0,3
22128,0.0,5
22128,1.0,16
22136,0.0,3
22144,0.0,5
22144,2.0,23
22152,0.0,5
22152,0.0,3
22168,0.0,3
22168,0.0,4
22192,0.0,5
22208,0.0,5
22208,0.0,5
22232,0.0,5
22248,1.0,15
22248,0.0,5
22256,1.0,17
22272,0.0,5
22272,2.0,21
22288,0.0,5
22296,0.0,5
22312,2.0,21
22312,0.0,5
22320,2.0,21
22336,0.0,5
22352,0.0,5
22352,0.0,5
22360,0.0,5
22384,1.0,17
22392,0.0,5
22392,0.0,5
22392,2.0,23
22400,0.0,5
22408,1.0,17
22424,0.0,5
22432,0.0,5
22432,0.0,5
22440,0.0,5
22448,0.0,5
22464,0.0,5
22472,2.0,23
22472,0.0,5
22488,0.0,5
22512,1.0,15
22520,2.0,23
22528,0.0,5
22552,0.0,5
22560,0.0,5
22568,0.0,5
22592,0.0,5
22600,0.0,5
22608,1.0,17
22608,0.0,5
22608,1.0,17
22616,2.0,23
22624,2.0,23
22632,0.0,5
22640,0.0,5
22648,0.0,5
22648,2.0,23
22648,0.0,5
22656,0.0,5
22664,0.0,5
22672,0.0,5
22688,0.0,5
22688,0.0,5
22688,0.0,5
22728,0.0,5
22728,0.0,5
22744,1.0,17
22768,0.0,5
22768,0.0,5
22776,1.0,17
22784,0.0,5
22800,1.0,17
22808,0.0,5
22808,0.0,5
22824,0.0,5
22824,1.0,17
22840,0.0,5
22840,2.0,23
22848,0.0,5
22848,0.0,5
22856,2.0,23
22864,0.0,5
22864,0.0,5
22880,0.0,5
22880,0.0,5
22888,0.0,5
22896,0.0,5
22904,0.0,5
22904,0.0,5
22920,0.0,5
22920,0.0,5
22928,0.0,5
22936,0.0,5
22944,0.0,5
22960,0.0,5
22984,0.0,5
23024,0.0,5
23040,2.0,24
23064,0.0,5
23080,0.0,5
23088,2.0,23
23104,3.0,41
23104,2.0,23
23104,0.0,5
23112,2.0,23
23120,2.0,23
23128,0.0,5
23144,0.0,5
23144,0.0,5
23144,2.0,23
23160,0.0,5
23184,0.0,5
23184,0.0,5
23208,1.0,16
23224,0.0,5
23232,1.0,16
23240,1.0,16
23256,1.0,16
23264,0.0,5
23272,1.0,16
23280,0.0,5
23288,1.0,16
23312,0.0,5
23312,1.0,16
23344,1.0,17
23368,1.0,17
23384,1.0,16
23392,1.0,16
23408,0.0,5
23408,1.0,16
23416,1.0,16
23424,0.0,5
23432,0.0,5
23448,1.0,17
23448,1.0,17
23480,1.0,17
23488,0.0,5
23536,1.0,16
23544,1.0,17
23552,1.0,17
23560,1.0,17
23568,1.0,17
23576,1.0,16
23584,1.0,12
23616,0.0,5
23624,0.0,5
23624,1.0,18
23632,1.0,12
23640,1.0,12
23656,0.0,5
23672,0.0,5
23680,0.0,5
23688,1.0,17
23696,0.0,5
23696,1.0,17
23704,1.0,17
23752,1.0,16
23752,1.0,16
23768,1.0,12
23776,1.0,12
23792,1.0,12
23792,0.0,5
23832,1.0,18
23840,1.0,17
23840,1.0,18
23872,0.0,5
23880,0.0,5
23880,0.0,5
23888,1.0,12
23888,1.0,17
23896,1.0,16
23904,1.0,16
23920,1.0,16
23928,0.0,5
23928,0.0,5
23936,0.0,5
23944,0.0,5
23960,0.0,5
23968,1.0,12
23968,0.0,5
23976,0.0,5
24000,0.0,5
24008,0.0,5
24008,1.0,16
24008,0.0,5
24008,1.0,16
24048,0.0,5
24064,1.0,17
24072,1.0,12
24080,1.0,17
24088,0.0,5
24104,0.0,5
24112,0.0,5
24120,0.0,5
24128,0.0,5
24144,0.0,5
24152,0.0,5
24160,0.0,5
24168,0.0,5
24184,0.0,5
24192,2.0,24
24192,0.0,5
24200,2.0,24
24200,0.0,5
24232,0.0,5
24232,0.0,5
24240,0.0,5
24240,0.0,5
24248,2.0,30
24272,0.0,5
24272,0.0,5
24280,0.0,5
24280,0.0,5
24288,0.0,5
24296,1.0,16
24312,0.0,5
24312,0.0,5
24320,0.0,5
24320,0.0,5
24336,3.0,41
24352,0.0,5
24360,0.0,5
24368,2.0,23
24392,1.0,12
24400,0.0,5
24416,1.0,16
24432,0.0,5
24440,0.0,5
24456,0.0,5
24464,0.0,3
24472,0.0,5
24480,1.0,16
24488,2.0,21
24496,0.0,5
24496,2.0,23
24504,1.0,17
24504,0.0,5
24512,0.0,5
24520,2.0,23
24536,0.0,5
24536,0.0,5
24544,0.0,5
24544,0.0,5
24552,0.0,5
24560,0.0,5
24576,0.0,5
24576,0.0,5
24584,0.0,5
24584,0.0,5
24592,0.0,5
24600,0.0,5
24616,1.0,17
24616,0.0,5
24616,0.0,5
24624,0.0,5
24624,1.0,17
24624,0.0,5
24632,0.0,5
24640,0.0,5
24640,0.0,3
24656,0.0,5
24656,0.0,5
24672,0.0,5
24680,0.0,5
24696,0.0,5
24712,0.0,5
24736,0.0,5
24752,0.0,5
24752,1.0,16
24760,1.0,17
24776,0.0,5
24784,1.0,16
24792,1.0,14
24792,0.0,5
24792,0.0,5
24800,0.0,5
24808,2.0,23
24824,2.0,23
24824,0.0,5
24832,0.0,5
24832,0.0,5
24832,0.0,5
24840,0.0,5
24848,0.0,5
24864,0.0,5
24864,0.0,5
24872,0.0,5
24872,0.0,5
24872,0.0,5
24880,0.0,5
24888,0.0,5
24904,0.0,5
24912,0.0,5
24912,0.0,5
24920,0.0,5
24928,0.0,5
24944,0.0,5
24952,0.0,5
24952,0.0,5
24960,2.0,23
24960,0.0,5
24968,0.0,5
24984,0.0,5
24992,0.0,5
24992,0.0,5
25000,0.0,5
25000,0.0,5
25008,0.0,5
25024,0.0,5
25032,0.0,5
25032,0.0,5
25040,0.0,5
25048,2.0,23
25056,2.0,23
25064,0.0,5
25072,0.0,5
25072,0.0,5
25080,0.0,5
25096,0.0,5
25104,0.0,5
25112,0.0,5
25112,0.0,5
25120,0.0,5
25152,0.0,5
25184,1.0,17
25184,2.0,23
25192,0.0,5
25192,2.0,23
25224,0.0,5
25232,0.0,5
25232,0.0,5
25232,1.0,17
25264,0.0,5
25272,0.0,5
25272,0.0,5
25272,0.0,5
25288,2.0,23
25296,2.0,23
25304,2.0,23
25304,0.0,5
25312,0.0,5
25312,0.0,5
25320,1.0,17
25328,0.0,5
25336,0.0,5
25344,0.0,5
25344,0.0,3
25344,0.0,5
25352,0.0,5
25352,0.0,5
25368,0.0,5
25376,0.0,5
25384,0.0,5
25384,0.0,5
25392,0.0,3
25416,0.0,3
25416,0.0,5
25424,0.0,5
25424,0.0,5
25456,0.0,5
25456,2.0,23
25464,0.0,5
25464,1.0,14
25464,0.0,5
25464,1.0,14
25472,1.0,16
25480,0.0,3
25488,0.0,3
25488,0.0,3
25504,0.0,3
25512,0.0,5
25528,1.0,14
25528,0.0,5
25536,0.0,3
25552,0.0,3
25560,0.0,3
25616,1.0,16
25624,2.0,21
25632,2.0,21
25632,2.0,21
25640,0.0,3
25640,1.0,17
