timesteps,reward,episode_length
13160,0.0,3
13160,0.0,3
13168,0.0,3
13168,1.0,17
13184,0.0,3
13184,0.0,3
13184,0.0,5
13192,0.0,3
13200,0.0,5
13208,0.0,3
13208,0.0,5
13224,0.0,5
13232,0.0,5
13248,0.0,5
13256,1.0,14
13256,1.0,16
13280,0.0,3
13280,0.0,3
13288,0.0,5
13304,1.0,15
13352,1.0,15
13368,2.0,21
13376,2.0,21
13392,0.0,5
13392,2.0,21
13392,0.0,3
13400,0.0,3
13408,1.0,16
13408,1.0,16
13416,0.0,3
13416,0.0,3
13424,0.0,3
13432,0.0,3
13432,0.0,3
13432,1.0,16
13440,0.0,3
13456,2.0,21
13456,0.0,5
13456,0.0,3
13464,0.0,5
13472,0.0,5
13472,0.0,5
13480,0.0,3
13480,0.0,5
13496,0.0,5
13504,0.0,3
13504,1.0,14
13504,0.0,5
13520,0.0,5
13520,0.0,3
13528,0.0,3
13544,0.0,5
13544,0.0,3
13584,1.0,14
13584,0.0,5
13584,1.0,16
13608,0.0,3
13608,0.0,3
13640,2.0,21
13648,0.0,5
13656,1.0,16
13664,0.0,3
13672,2.0,21
13680,0.0,3
13688,2.0,21
13688,0.0,5
13696,0.0,3
13704,0.0,5
13720,0.0,5
13720,2.0,22
13728,0.0,5
13736,1.0,16
13744,0.0,3
13744,0.0,3
13752,2.0,21
13760,0.0,3
13776,0.0,3
13784,0.0,5
13816,0.0,5
13824,1.0,15
13824,1.0,17
13824,0.0,5
13832,1.0,17
13840,1.0,14
13848,0.0,3
13856,0.0,5
13864,0.0,5
13864,0.0,5
13872,1.0,16
13872,0.0,5
13880,0.0,5
13888,1.0,16
13888,0.0,5
13896,0.0,5
13904,0.0,5
13904,0.0,5
13912,0.0,5
13920,0.0,5
13928,0.0,5
13928,0.0,5
13936,0.0,5
13944,0.0,5
13944,0.0,5
13952,0.0,5
13960,0.0,5
13968,0.0,5
13968,0.0,5
13976,0.0,5
13984,0.0,5
13984,0.0,5
13992,0.0,5
14000,1.0,16
14000,0.0,5
14008,0.0,5
14008,0.0,5
14016,0.0,5
14024,0.0,5
14024,0.0,5
14040,0.0,5
14040,0.0,5
14048,0.0,5
14048,0.0,5
14056,0.0,5
14064,0.0,5
14064,0.0,5
14080,0.0,5
14080,0.0,5
14088,0.0,5
14088,0.0,3
14096,0.0,5
14104,0.0,5
14112,0.0,3
14120,1.0,16
14120,0.0,5
14128,0.0,5
14136,0.0,5
14144,0.0,5
14152,0.0,5
14160,0.0,5
14160,0.0,5
14168,0.0,5
14176,0.0,5
14176,1.0,12
14184,0.0,5
14192,0.0,5
14200,0.0,5
14200,0.0,5
14208,0.0,5
14216,0.0,5
14216,0.0,5
14224,0.0,5
14232,0.0,5
14240,0.0,5
14240,0.0,5
14256,0.0,5
14256,0.0,5
14264,0.0,5
14272,0.0,5
14280,0.0,5
14296,0.0,5
14296,0.0,5
14304,0.0,3
14304,0.0,5
14312,0.0,5
14336,0.0,3
14336,1.0,16
14336,1.0,12
14344,0.0,5
14360,0.0,3
14360,0.0,3
14376,0.0,5
14400,0.0,5
14400,0.0,5
14408,1.0,14
14408,4.0,45
14432,0.0,3
14440,0.0,5
14456,1.0,14
14464,2.0,21
14472,1.0,12
14472,2.0,21
14488,0.0,3
14496,0.0,3
14512,0.0,5
14512,0.0,3
14520,0.0,3
14536,0.0,3
14544,1.0,11
14552,0.0,5
14560,0.0,3
14560,1.0,16
14560,0.0,5
14568,2.0,21
14576,0.0,3
14584,0.0,3
14584,0.0,5
14592,2.0,23
14592,0.0,3
14600,0.0,3
14608,2.0,21
14616,0.0,3
14616,0.0,3
14624,0.0,5
14624,0.0,3
14632,0.0,3
14640,0.0,3
14648,0.0,4
14656,0.0,3
14672,0.0,4
14688,0.0,4
14728,2.0,21
14728,0.0,5
14736,2.0,22
14736,1.0,14
14752,2.0,21
14752,0.0,3
14752,0.0,3
14760,0.0,3
14760,0.0,3
14776,0.0,3
14776,0.0,3
14776,0.0,3
14792,1.0,15
14800,0.0,5
14800,2.0,22
14816,0.0,5
14816,0.0,5
14816,0.0,5
14832,0.0,5
14832,2.0,23
14840,0.0,3
14856,0.0,5
14856,0.0,3
14880,0.0,5
14896,1.0,17
14896,0.0,5
14920,0.0,3
14936,1.0,15
14960,0.0,5
14968,2.0,21
14976,0.0,5
14984,2.0,23
14992,0.0,3
15000,2.0,21
15008,0.0,3
15016,1.0,15
15024,2.0,21
15024,0.0,3
15032,0.0,5
15040,0.0,3
15048,0.0,3
15048,0.0,5
15048,2.0,21
15072,0.0,3
15088,0.0,5
15112,0.0,5
15128,2.0,21
15144,2.0,21
15152,1.0,15
15160,1.0,17
15168,0.0,5
15168,0.0,3
15168,1.0,15
15184,0.0,3
15192,0.0,5
15192,0.0,3
15224,1.0,17
15224,0.0,5
15232,0.0,5
15232,0.0,5
15232,1.0,15
15264,0.0,5
15272,0.0,5
15272,0.0,5
15272,2.0,29
15288,1.0,15
15304,1.0,17
15304,0.0,5
15312,0.0,5
15312,0.0,5
15312,0.0,5
15320,1.0,12
15328,1.0,12
15344,0.0,5
15344,0.0,5
15352,0.0,5
15352,0.0,5
15360,0.0,5
15368,0.0,5
15384,1.0,12
15384,0.0,5
15384,0.0,5
15392,0.0,5
15400,0.0,5
15408,1.0,12
15424,0.0,5
15432,0.0,5
15440,0.0,5
15448,0.0,3
15448,0.0,5
15464,1.0,12
15472,0.0,5
15480,1.0,16
15480,1.0,12
15480,1.0,12
15480,0.0,5
15488,0.0,5
15488,0.0,5
15504,0.0,5
15520,0.0,5
15520,0.0,5
15520,0.0,5
15520,0.0,5
15528,0.0,5
15528,0.0,5
15544,0.0,5
15560,0.0,5
15560,0.0,5
15560,0.0,5
15560,0.0,5
15568,0.0,5
15568,0.0,5
15584,0.0,5
15600,0.0,5
15600,0.0,5
15600,0.0,5
15600,0.0,5
15608,0.0,5
15608,1.0,17
15608,0.0,5
15624,0.0,5
15640,0.0,5
15640,0.0,5
15640,0.0,5
15640,0.0,5
15648,0.0,5
15648,0.0,3
15648,0.0,5
15648,0.0,5
15680,0.0,5
15680,0.0,5
15680,0.0,5
15688,0.0,5
15688,0.0,5
15688,0.0,5
15688,0.0,5
15704,0.0,3
15720,0.0,5
15728,0.0,5
15728,0.0,5
15728,0.0,5
15728,0.0,5
15760,0.0,5
15768,1.0,16
15768,0.0,5
15768,0.0,5
15768,0.0,5
15768,0.0,5
15800,0.0,5
15808,0.0,5
15808,0.0,5
15808,1.0,16
15808,0.0,5
15808,0.0,5
15808,0.0,5
15832,1.0,16
15840,0.0,5
15848,0.0,5
15848,0.0,5
15848,0.0,5
15848,0.0,5
15848,0.0,5
15864,0.0,3
15872,0.0,5
15888,0.0,5
15888,0.0,5
15888,0.0,5
15888,0.0,5
15904,0.0,5
15912,0.0,5
15928,0.0,5
15928,0.0,5
15928,0.0,5
15928,0.0,5
15936,1.0,16
15944,0.0,5
15952,0.0,5
15968,1.0,15
15968,0.0,5
15968,0.0,5
15968,0.0,5
15968,0.0,5
15976,0.0,5
15984,0.0,5
15992,0.0,5
16008,0.0,5
16008,0.0,5
16008,0.0,5
16008,0.0,5
16008,0.0,5
16024,0.0,5
16032,0.0,3
16072,0.0,5
16160,2.0,21
16160,2.0,23
16176,2.0,21
16176,2.0,21
16176,2.0,21
16184,0.0,3
16184,0.0,3
16192,2.0,23
16192,2.0,21
16200,0.0,3
16200,0.0,3
16200,0.0,3
16216,0.0,3
16216,0.0,3
16224,0.0,5
16224,0.0,5
16240,0.0,5
16240,0.0,5
16240,2.0,21
16240,0.0,5
16256,0.0,5
16256,0.0,5
16264,0.0,5
16280,0.0,5
16344,1.0,15
16360,1.0,15
16360,1.0,15
16368,0.0,3
16376,1.0,15
16376,1.0,15
16400,0.0,3
16400,0.0,5
16400,0.0,5
16408,0.0,5
16408,2.0,21
16416,0.0,5
16432,2.0,21
16432,0.0,3
16432,0.0,3
16440,0.0,5
16448,2.0,21
16456,0.0,3
16472,0.0,5
16472,0.0,3
16472,0.0,5
16480,0.0,3
16496,0.0,3
16520,0.0,5
16528,0.0,4
16560,0.0,5
16568,2.0,21
16568,2.0,21
16568,0.0,5
16584,2.0,21
16592,1.0,15
16608,2.0,21
16608,0.0,3
16608,0.0,5
16632,0.0,3
16632,0.0,3
16632,0.0,5
16640,2.0,21
16656,0.0,3
16664,0.0,4
16664,0.0,3
16672,1.0,14
16696,0.0,5
16696,0.0,3
16704,1.0,17
16704,0.0,5
16728,0.0,3
16728,1.0,15
16736,0.0,5
16736,2.0,21
16752,0.0,3
16760,0.0,3
16784,0.0,3
16792,0.0,5
16792,1.0,16
16800,2.0,21
16816,0.0,3
16824,1.0,16
16824,0.0,5
16824,0.0,3
16848,1.0,15
16848,0.0,3
16864,0.0,5
16872,2.0,21
16888,0.0,5
16896,0.0,3
16904,2.0,21
16904,1.0,14
16912,0.0,3
16920,0.0,3
16928,0.0,3
16928,0.0,3
16944,1.0,12
16944,1.0,10
16952,1.0,17
16968,0.0,3
16984,0.0,5
17008,1.0,12
17008,0.0,5
17008,0.0,3
17016,1.0,12
17024,1.0,12
17024,1.0,12
17032,0.0,3
17032,0.0,3
17048,1.0,12
17048,0.0,5
17056,0.0,5
17080,0.0,3
17104,1.0,10
17104,1.0,10
17128,1.0,12
17128,1.0,12
17128,1.0,10
17144,0.0,5
17144,0.0,5
17152,0.0,3
17168,0.0,3
17168,0.0,5
17168,0.0,3
17168,0.0,5
17168,1.0,15
17176,1.0,12
17192,0.0,5
17200,0.0,3
17208,0.0,5
17208,0.0,5
17216,0.0,3
17224,0.0,3
17232,0.0,3
17232,5.0,51
17256,0.0,3
17256,0.0,5
17264,0.0,5
17264,1.0,12
17272,0.0,5
17280,1.0,14
17280,1.0,14
17288,0.0,3
17296,0.0,5
17304,0.0,3
17304,0.0,3
17312,0.0,5
17312,0.0,3
17320,1.0,14
17344,0.0,5
17344,0.0,5
17344,0.0,3
17352,0.0,5
17384,0.0,5
17424,2.0,21
17432,2.0,21
17448,0.0,3
17456,0.0,3
17464,1.0,15
17464,1.0,15
17464,2.0,21
17488,0.0,3
17496,0.0,5
17504,0.0,5
17504,0.0,5
17504,1.0,15
17520,0.0,3
17520,2.0,21
17528,2.0,27
17528,0.0,5
17544,0.0,3
17544,0.0,5
17552,0.0,3
17560,0.0,5
17584,0.0,5
17592,0.0,5
17616,1.0,14
17632,2.0,23
17640,0.0,3
17656,0.0,3
17672,2.0,21
17680,0.0,5
17696,0.0,3
17696,2.0,21
17696,0.0,5
17704,1.0,15
17712,1.0,15
17712,2.0,21
17720,0.0,3
17720,0.0,3
17728,2.0,21
17736,0.0,5
17736,0.0,3
17744,0.0,5
17752,0.0,5
17752,0.0,3
17760,0.0,5
17760,0.0,5
17776,0.0,3
17776,0.0,5
17792,0.0,5
17800,1.0,15
17800,0.0,5
17832,0.0,5
17840,0.0,5
17856,1.0,14
17856,1.0,15
17872,0.0,5
17880,0.0,3
17880,1.0,15
17896,0.0,5
17896,1.0,15
17920,0.0,5
17920,0.0,5
17936,0.0,5
17960,2.0,23
17968,2.0,21
17984,0.0,3
17992,0.0,3
18008,2.0,21
18024,0.0,5
18032,0.0,3
18040,2.0,21
18040,1.0,15
18064,0.0,5
18064,0.0,3
18064,2.0,21
18088,0.0,3
18088,2.0,21
18104,2.0,21
18112,0.0,3
18128,0.0,5
18128,0.0,3
18128,1.0,17
18152,0.0,5
18152,0.0,3
18168,0.0,5
18168,0.0,5
18192,0.0,5
18192,0.0,5
18200,1.0,17
18208,0.0,5
18224,2.0,23
18224,0.0,3
18232,2.0,21
18232,0.0,5
18248,0.0,3
18248,0.0,5
18256,0.0,3
18264,2.0,29
18272,0.0,3
18280,0.0,3
18280,1.0,14
18304,0.0,5
18304,0.0,3
18320,0.0,5
18344,0.0,5
18344,1.0,15
18344,1.0,14
18360,0.0,5
18360,2.0,21
18368,0.0,3
18384,0.0,3
18408,1.0,17
18408,0.0,5
18408,0.0,3
18416,2.0,21
18432,1.0,16
18432,0.0,3
18440,0.0,3
18448,0.0,5
18456,1.0,14
18456,0.0,3
18464,0.0,3
18472,1.0,14
18472,0.0,5
18472,1.0,16
18480,0.0,3
18488,0.0,5
18496,0.0,3
18496,0.0,3
18504,0.0,5
18528,1.0,15
18544,0.0,5
18568,0.0,3
18568,0.0,5
18584,1.0,14
18592,0.0,3
18608,1.0,16
18608,0.0,3
18624,1.0,16
18624,1.0,16
18632,0.0,3
18640,2.0,23
18648,0.0,3
18648,0.0,3
18656,2.0,21
18664,0.0,3
18688,0.0,5
18688,0.0,3
18688,0.0,5
18704,1.0,14
18712,0.0,3
18728,1.0,12
18728,0.0,5
18736,1.0,16
18736,2.0,21
18752,0.0,5
18752,1.0,12
18760,0.0,3
18760,0.0,3
18784,1.0,12
18800,0.0,5
18800,1.0,12
18808,1.0,10
18832,1.0,10
18832,1.0,10
18848,1.0,15
18856,1.0,12
18856,0.0,3
18872,0.0,5
18880,1.0,12
18896,1.0,12
18896,0.0,5
18928,1.0,16
18936,1.0,16
18936,0.0,5
18976,0.0,5
18976,0.0,5
18984,1.0,16
19000,1.0,16
19008,1.0,16
19016,0.0,5
19016,0.0,5
19024,2.0,22
19024,1.0,16
19024,0.0,5
19040,0.0,5
19048,0.0,5
19056,0.0,5
19056,0.0,5
19064,0.0,5
19064,1.0,17
19064,0.0,5
19064,0.0,5
19080,0.0,5
19088,0.0,5
19096,0.0,5
19104,0.0,3
19104,0.0,5
19104,0.0,5
19104,0.0,5
19104,0.0,5
19128,0.0,5
19128,0.0,3
19144,0.0,5
19168,0.0,5
19168,0.0,5
19208,0.0,5
19232,1.0,16
19240,2.0,23
19248,0.0,5
19272,0.0,5
19272,2.0,21
19288,2.0,23
19288,0.0,5
19312,2.0,21
19312,0.0,5
19312,0.0,5
19328,0.0,5
19336,2.0,21
19352,0.0,5
19360,0.0,3
19392,0.0,5
19408,3.0,39
19416,0.0,3
19424,2.0,23
19432,0.0,3
19448,0.0,3
19456,0.0,5
19472,2.0,23
19472,0.0,5
19480,0.0,3
19480,2.0,21
19480,2.0,21
19488,0.0,5
19496,2.0,21
19496,0.0,3
19496,1.0,17
19504,0.0,3
19504,0.0,3
19512,0.0,5
19520,0.0,3
19520,0.0,5
19520,0.0,3
19536,0.0,5
19544,0.0,5
19544,0.0,5
19560,0.0,5
19560,0.0,5
19584,0.0,5
19608,1.0,15
19632,0.0,3
19664,1.0,15
19680,1.0,15
19680,2.0,21
19688,2.0,21
19704,2.0,21
19704,0.0,3
19712,0.0,3
19720,0.0,5
19728,0.0,3
19728,0.0,3
19728,2.0,21
19752,0.0,5
19752,0.0,3
19752,2.0,21
19752,0.0,3
19768,0.0,5
19776,0.0,3
19776,0.0,3
19792,0.0,5
19800,0.0,3
19808,0.0,5
19816,2.0,23
19816,0.0,5
19832,1.0,14
19840,0.0,3
19848,2.0,23
19856,0.0,3
19856,0.0,5
19864,1.0,14
19864,0.0,3
19872,0.0,3
19888,0.0,3
19896,0.0,4
19912,0.0,3
19936,1.0,17
19976,2.0,23
19976,0.0,5
19976,2.0,21
19984,1.0,16
20000,0.0,3
20000,0.0,3
20000,1.0,16
20008,1.0,12
20016,1.0,15
20024,0.0,3
20024,2.0,21
20040,0.0,5
20040,0.0,5
20048,0.0,3
20064,0.0,3
20072,1.0,12
20096,0.0,3
20104,1.0,15
20120,1.0,12
20144,1.0,16
20144,1.0,12
20152,1.0,14
20176,0.0,3
20184,0.0,5
20192,1.0,16
20200,2.0,24
20216,0.0,5
20216,0.0,3
20224,0.0,3
20224,1.0,16
20224,0.0,5
20240,0.0,3
20248,0.0,3
20248,0.0,3
20264,0.0,3
20280,1.0,17
20288,0.0,5
20296,2.0,24
20304,0.0,3
20312,2.0,24
20320,0.0,3
20328,1.0,14
20328,0.0,3
20336,0.0,3
20336,1.0,14
20344,0.0,3
20360,1.0,12
20360,0.0,3
20360,0.0,3
20368,0.0,3
20368,0.0,5
20368,0.0,5
20384,0.0,3
20392,0.0,3
20392,0.0,3
20400,0.0,5
20408,0.0,3
20408,0.0,5
20416,0.0,3
20424,2.0,22
20432,0.0,5
20440,0.0,5
20448,0.0,3
20448,0.0,5
20456,0.0,5
20456,2.0,21
20480,0.0,3
20488,0.0,5
20488,1.0,16
20504,0.0,3
20528,0.0,5
20544,1.0,14
20544,0.0,5
20552,1.0,14
20560,1.0,14
20568,0.0,3
20576,0.0,3
20576,2.0,21
20584,0.0,5
20584,0.0,3
20600,0.0,3
20624,2.0,21
20624,0.0,3
20624,1.0,17
20648,0.0,3
20664,0.0,5
20664,0.0,5
20672,0.0,3
20696,1.0,16
20696,2.0,21
20704,1.0,16
20704,0.0,5
20712,1.0,16
20720,0.0,3
20720,0.0,3
20736,0.0,3
20744,0.0,3
20744,0.0,5
20752,2.0,21
20760,0.0,5
20776,0.0,3
20800,0.0,3
20808,1.0,17
20832,0.0,4
20832,2.0,21
20848,0.0,5
20856,0.0,3
20872,0.0,5
20880,0.0,3
20888,2.0,23
20896,0.0,3
20912,2.0,21
20920,0.0,3
20920,2.0,23
20920,0.0,5
20928,2.0,23
20944,0.0,3
20944,0.0,3
20952,0.0,3
20960,1.0,14
20968,0.0,3
20968,0.0,3
20976,0.0,3
20984,0.0,3
21008,0.0,3
21032,0.0,3
21064,1.0,12
21072,4.0,39
21072,1.0,12
21072,0.0,5
21096,0.0,3
21096,0.0,3
21144,1.0,10
21152,1.0,10
21176,3.0,36
21184,0.0,5
21192,0.0,5
21200,3.0,36
21208,1.0,14
21216,1.0,15
21232,0.0,3
21232,0.0,5
21240,0.0,3
21240,3.0,40
21264,0.0,3
21264,0.0,3
21272,0.0,5
21288,0.0,3
21296,1.0,14
21304,0.0,5
21320,0.0,3
21328,0.0,3
21328,4.0,45
21328,1.0,16
21344,1.0,14
21344,0.0,3
21352,0.0,3
21368,0.0,3
21368,0.0,5
21376,0.0,3
21384,1.0,14
21392,2.0,27
21400,0.0,3
21408,0.0,3
21408,1.0,10
21408,0.0,5
21408,1.0,15
21416,0.0,3
21432,0.0,3
21440,0.0,5
21440,0.0,3
21472,0.0,5
21480,0.0,5
21480,0.0,5
21480,1.0,14
21504,0.0,3
21504,0.0,3
21528,2.0,23
21528,1.0,15
21536,1.0,16
21544,0.0,5
21544,0.0,5
21552,0.0,3
21552,0.0,3
21568,0.0,3
21576,0.0,5
21576,2.0,21
21584,1.0,14
21592,0.0,5
21592,0.0,5
21592,1.0,14
21600,0.0,3
21608,0.0,5
21608,0.0,3
21616,0.0,5
21616,0.0,3
21632,0.0,5
21632,0.0,5
21640,0.0,5
21648,0.0,5
21656,0.0,5
21664,1.0,15
21744,1.0,17
21760,1.0,15
21776,1.0,15
21784,2.0,21
21784,0.0,5
21800,2.0,21
21800,2.0,21
21800,0.0,5
21816,2.0,21
21824,0.0,5
21824,0.0,5
21840,0.0,5
21840,0.0,5
21840,0.0,5
21848,2.0,23
21856,0.0,5
21864,0.0,5
21880,0.0,5
21880,0.0,5
21880,0.0,5
21888,0.0,5
21896,0.0,5
21904,1.0,16
21904,0.0,5
21920,0.0,5
21928,0.0,5
21928,0.0,3
21936,0.0,5
21944,0.0,5
21960,1.0,17
21960,0.0,5
21968,0.0,5
21968,0.0,5
21976,0.0,5
21984,0.0,5
22000,0.0,5
22000,0.0,5
22008,1.0,16
22008,1.0,16
22008,0.0,5
22008,0.0,5
22024,0.0,5
22040,0.0,5
22048,0.0,5
22048,0.0,5
22048,0.0,5
22072,1.0,12
22080,0.0,5
22088,0.0,5
22088,0.0,5
22088,0.0,5
22096,1.0,12
22104,1.0,12
22120,0.0,5
22120,1.0,12
22128,0.0,5
22128,0.0,5
22160,0.0,5
22184,1.0,12
22192,1.0,12
22200,0.0,5
22216,1.0,12
22224,1.0,12
22232,0.0,5
22240,0.0,5
22256,0.0,5
22264,2.0,24
22264,0.0,5
22272,0.0,5
22280,0.0,5
22280,1.0,12
22296,0.0,5
22304,0.0,5
22304,0.0,5
22312,0.0,5
22320,0.0,5
22320,0.0,5
22336,0.0,5
22344,0.0,5
22344,0.0,5
22352,0.0,5
22360,0.0,5
22360,0.0,5
22376,0.0,5
22384,0.0,5
22384,0.0,5
22392,3.0,36
22392,0.0,5
22400,0.0,3
22400,0.0,5
22400,0.0,5
22408,0.0,3
22416,0.0,3
22440,0.0,5
22448,0.0,5
22456,0.0,5
22480,0.0,5
22488,4.0,45
22496,0.0,5
22512,1.0,14
22528,0.0,5
22536,0.0,3
22552,2.0,21
22568,2.0,21
22576,2.0,23
22576,0.0,3
22576,0.0,5
22592,0.0,3
22616,0.0,5
22616,2.0,21
22616,0.0,5
22616,0.0,5
22632,0.0,5
22640,0.0,3
22656,0.0,5
22664,2.0,21
22672,0.0,5
22680,0.0,5
22696,2.0,27
22696,2.0,21
22704,0.0,5
22704,0.0,3
22728,1.0,14
22736,0.0,5
22736,1.0,15
22736,0.0,5
22744,0.0,5
22744,0.0,5
22768,1.0,14
22776,0.0,5
22776,0.0,5
22784,1.0,14
22816,0.0,5
22816,0.0,5
22840,1.0,12
22840,1.0,12
22856,0.0,5
22880,0.0,5
22920,0.0,5
22952,1.0,12
22992,0.0,5
23016,1.0,12
23056,0.0,5
23056,3.0,41
23064,3.0,41
23096,0.0,5
23096,0.0,5
23104,0.0,5
23136,3.0,40
23136,0.0,5
23136,4.0,46
23136,0.0,5
23144,0.0,5
23152,4.0,46
23160,3.0,40
23176,0.0,5
23176,0.0,5
23176,0.0,5
23176,0.0,5
23176,2.0,23
23184,0.0,5
23192,0.0,5
23200,0.0,5
23216,0.0,5
23216,0.0,5
23216,0.0,5
23216,0.0,5
23224,0.0,5
23232,0.0,5
23240,0.0,5
23256,0.0,5
23256,0.0,5
23256,0.0,5
23264,0.0,5
23272,0.0,5
23296,0.0,5
23296,0.0,5
23304,0.0,5
23312,0.0,5
23336,0.0,5
23344,0.0,5
23352,0.0,5
23360,2.0,23
23376,0.0,5
23392,0.0,5
23400,2.0,23
23400,0.0,5
23416,0.0,5
23424,2.0,23
23432,0.0,5
23440,0.0,5
23440,2.0,23
23464,0.0,5
23472,0.0,5
23480,2.0,23
23480,0.0,5
23480,0.0,5
23512,0.0,5
23520,0.0,5
23520,0.0,5
23520,0.0,5
23528,2.0,23
23536,1.0,17
23544,1.0,16
23560,0.0,5
23560,0.0,5
23560,0.0,3
23560,0.0,5
23568,0.0,5
23568,0.0,3
23584,0.0,3
23600,0.0,5
23600,0.0,5
23608,0.0,5
23624,0.0,5
23624,1.0,14
23648,2.0,23
23648,0.0,3
23648,0.0,5
23672,0.0,3
23680,1.0,15
23688,1.0,15
23688,0.0,5
23704,0.0,3
23712,0.0,3
23744,0.0,5
23752,0.0,5
23768,1.0,15
23768,2.0,21
23768,2.0,21
23792,2.0,21
23792,0.0,3
23792,0.0,3
23808,1.0,17
23808,0.0,5
23816,0.0,3
23816,0.0,3
23832,0.0,5
23848,0.0,5
23848,0.0,4
23856,1.0,14
23856,0.0,5
23864,1.0,14
23872,0.0,5
23872,2.0,23
23880,0.0,3
23888,0.0,5
23896,0.0,3
23896,0.0,5
23904,0.0,5
23920,0.0,3
23936,1.0,16
23960,0.0,5
23960,0.0,3
23968,1.0,15
24008,1.0,16
24008,0.0,5
24024,1.0,15
24048,0.0,5
24048,0.0,3
24056,2.0,23
24056,2.0,21
24064,2.0,21
24080,0.0,3
24080,1.0,15
24080,0.0,3
24088,0.0,5
24088,0.0,5
24088,1.0,16
24088,0.0,3
24104,0.0,3
24104,0.0,3
24112,0.0,3
24112,0.0,3
24120,0.0,5
24144,0.0,5
24144,0.0,5
24152,0.0,5
24152,0.0,5
24168,0.0,3
24176,2.0,21
24184,0.0,5
24192,0.0,5
24200,0.0,3
24208,0.0,5
24240,0.0,5
24256,2.0,21
24256,2.0,21
24280,0.0,3
24280,0.0,3
24288,2.0,21
24312,0.0,3
24320,0.0,5
24320,0.0,5
24320,2.0,21
24352,0.0,5
24352,2.0,21
24360,1.0,15
24360,0.0,5
24360,0.0,5
24360,2.0,21
24376,2.0,21
24376,0.0,3
24376,0.0,3
24384,0.0,3
24400,0.0,5
24400,0.0,5
24400,0.0,3
24416,0.0,5
24416,0.0,5
24424,0.0,5
24440,1.0,15
24440,0.0,5
24440,0.0,5
24440,0.0,5
24440,0.0,3
24448,0.0,3
24464,0.0,3
24464,0.0,3
24480,0.0,5
24480,0.0,5
24480,1.0,15
24488,0.0,5
24504,0.0,3
24512,0.0,3
24536,1.0,15
24560,1.0,15
24560,1.0,12
24560,1.0,12
24560,1.0,10
24584,0.0,3
24584,0.0,3
24584,0.0,3
24592,1.0,14
24608,1.0,12
24616,0.0,3
24624,0.0,5
24624,0.0,5
24632,1.0,16
24632,0.0,3
24640,1.0,10
24656,0.0,3
24664,1.0,16
24680,1.0,12
24688,0.0,3
24712,1.0,12
24728,1.0,12
24736,0.0,3
24736,1.0,14
24744,1.0,15
24752,1.0,12
24760,1.0,15
24760,0.0,3
24768,0.0,5
24776,0.0,5
24776,0.0,3
24800,0.0,5
24800,0.0,5
24808,0.0,5
24840,1.0,12
24840,0.0,5
24840,0.0,5
24848,0.0,5
24880,0.0,5
24880,0.0,5
24880,0.0,5
24880,2.0,24
24888,0.0,5
24920,0.0,5
24920,0.0,5
24920,0.0,5
24920,0.0,5
24928,0.0,5
24960,2.0,23
24960,0.0,5
24960,0.0,5
24960,0.0,5
24960,0.0,5
24968,2.0,24
24968,0.0,5
25000,0.0,5
25000,0.0,5
25000,0.0,5
25000,0.0,5
25008,0.0,5
25024,0.0,3
25040,4.0,45
25040,0.0,5
25040,0.0,5
25048,0.0,5
25064,0.0,5
25080,0.0,5
25080,0.0,5
25080,0.0,5
25088,0.0,5
25104,0.0,5
25120,1.0,15
25120,0.0,5
25120,0.0,5
25120,0.0,5
25128,0.0,5
25144,2.0,23
25152,2.0,23
25160,0.0,5
25160,0.0,5
25168,0.0,5
25192,0.0,5
25208,0.0,5
25216,1.0,12
25256,1.0,12
25256,0.0,5
25288,1.0,10
25296,0.0,5
25304,1.0,14
25312,2.0,24
25312,0.0,3
25320,0.0,3
25328,0.0,3
25336,0.0,3
25336,1.0,10
25352,0.0,5
25360,0.0,5
25360,0.0,3
25368,2.0,28
25368,0.0,5
25376,0.0,5
25384,0.0,3
25392,0.0,3
25400,0.0,5
25408,0.0,5
25416,0.0,5
25424,0.0,5
25424,0.0,3
25432,0.0,5
25464,0.0,5
25464,4.0,45
25464,0.0,5
25472,0.0,5
25480,1.0,16
25488,0.0,3
25504,0.0,3
25512,0.0,5
25520,4.0,45
25528,0.0,5
25528,1.0,14
25544,0.0,3
25544,0.0,5
25552,0.0,3
25576,2.0,21
25584,0.0,5
25592,0.0,5
25600,0.0,3
25632,2.0,21
25632,2.0,21
25640,0.0,5
25656,0.0,3
25656,0.0,3
25664,0.0,3
25664,1.0,15
25680,2.0,21
25688,0.0,3
25696,1.0,14
25696,0.0,5
25696,2.0,21
25704,0.0,3
25704,0.0,5
25712,1.0,15
25720,0.0,3
25720,0.0,3
25720,0.0,3
25728,0.0,5
25744,0.0,5
25752,0.0,5
25760,0.0,5
25760,0.0,5
25800,1.0,18
25824,0.0,3
25864,1.0,15
25864,1.0,14
25864,0.0,5
25872,2.0,21
25888,0.0,3
25896,0.0,3
25896,2.0,21
25904,2.0,23
25904,0.0,5
25920,0.0,3
25920,0.0,3
25928,2.0,21
25928,2.0,21
25928,0.0,3
25944,0.0,3
25952,0.0,3
25952,0.0,3
25952,0.0,3
25960,0.0,5
25976,0.0,3
25976,0.0,3
25992,0.0,5
26000,0.0,5
26016,0.0,5
26016,0.0,5
26016,1.0,16
26032,2.0,21
26040,0.0,3
26056,0.0,5
26072,2.0,21
26072,0.0,5
26080,0.0,5
26080,1.0,17
26096,0.0,5
