timesteps,reward,episode_length
13240,0.0,5
13240,0.0,3
13240,0.0,3
13248,0.0,3
13264,0.0,3
13272,0.0,3
13272,1.0,17
13304,0.0,5
13312,0.0,5
13320,2.0,23
13328,2.0,21
13344,0.0,3
13368,0.0,3
13368,0.0,5
13384,2.0,21
13408,0.0,5
13408,2.0,21
13408,0.0,3
13424,1.0,15
13424,2.0,23
13432,0.0,3
13432,0.0,3
13448,0.0,3
13456,0.0,3
13456,2.0,23
13472,0.0,3
13472,0.0,5
13480,2.0,21
13480,0.0,3
13488,0.0,4
13504,0.0,3
13504,0.0,3
13512,0.0,5
13528,0.0,5
13528,0.0,3
13536,2.0,21
13560,0.0,3
13568,0.0,5
13584,0.0,3
13592,2.0,23
13608,0.0,5
13608,2.0,23
13608,1.0,17
13616,0.0,3
13616,0.0,4
13632,0.0,3
13632,0.0,3
13640,0.0,3
13640,1.0,17
13656,0.0,3
13656,0.0,5
13664,0.0,3
13672,0.0,5
13680,0.0,5
13680,2.0,21
13696,2.0,21
13696,0.0,5
13704,0.0,5
13704,0.0,3
13720,0.0,3
13728,0.0,3
13744,0.0,3
13768,0.0,5
13776,0.0,4
13776,2.0,21
13800,1.0,15
13800,0.0,3
13808,0.0,5
13816,0.0,5
13816,1.0,15
13824,0.0,3
13824,2.0,21
13840,0.0,5
13840,0.0,3
13840,2.0,21
13848,0.0,3
13856,0.0,5
13864,0.0,3
13864,0.0,5
13864,0.0,3
13872,2.0,21
13872,0.0,3
13904,0.0,5
13904,0.0,5
13904,0.0,5
13912,0.0,5
13920,1.0,14
13952,1.0,14
13952,0.0,5
13960,0.0,5
13968,1.0,14
13968,1.0,12
13992,0.0,5
14000,1.0,12
14000,1.0,12
14000,1.0,12
14008,0.0,5
14040,0.0,5
14040,0.0,5
14048,1.0,12
14056,1.0,12
14064,1.0,12
14088,1.0,12
14096,1.0,12
14104,0.0,5
14104,1.0,12
14136,1.0,12
14136,1.0,12
14144,1.0,12
14152,1.0,12
14184,1.0,12
14184,0.0,5
14192,1.0,12
14192,0.0,5
14200,1.0,12
14224,0.0,5
14232,1.0,12
14240,0.0,5
14280,1.0,12
14296,1.0,13
14320,1.0,12
14328,1.0,12
14336,0.0,5
14336,1.0,12
14336,2.0,29
14360,0.0,3
14368,2.0,29
14376,1.0,12
14384,0.0,3
14400,0.0,3
14408,0.0,3
14416,1.0,10
14424,2.0,29
14424,0.0,3
14432,0.0,3
14440,1.0,15
14440,0.0,3
14448,0.0,3
14448,0.0,3
14456,1.0,15
14464,0.0,3
14472,0.0,5
14472,0.0,3
14480,0.0,3
14488,0.0,3
14496,0.0,3
14504,0.0,3
14528,0.0,5
14528,0.0,3
14536,2.0,21
14560,0.0,3
14568,0.0,5
14616,2.0,22
14624,4.0,37
14624,1.0,16
14624,2.0,22
14648,0.0,3
14664,0.0,5
14664,0.0,5
14688,1.0,16
14688,0.0,5
14696,2.0,21
14720,0.0,3
14728,0.0,5
14728,0.0,5
14736,2.0,21
14760,0.0,5
14760,0.0,3
14784,4.0,39
14800,2.0,23
14824,0.0,3
14824,0.0,5
14832,2.0,21
14832,2.0,21
14848,1.0,15
14848,1.0,15
14856,0.0,3
14856,0.0,3
14864,0.0,5
14872,0.0,3
14880,1.0,15
14888,0.0,5
14896,0.0,5
14896,1.0,17
14912,0.0,5
14920,0.0,5
14920,0.0,3
14944,1.0,15
14960,0.0,5
14968,0.0,3
14984,1.0,15
14992,1.0,17
15008,0.0,3
15008,0.0,5
15016,1.0,15
15016,0.0,3
15048,0.0,5
15056,0.0,5
15056,2.0,21
15080,0.0,3
15088,2.0,21
15096,2.0,23
15112,0.0,3
15120,0.0,3
15128,2.0,21
15152,0.0,5
15152,0.0,3
15160,1.0,14
15160,0.0,5
15168,1.0,14
15176,2.0,21
15184,0.0,3
15192,0.0,3
15192,0.0,5
15200,0.0,3
15200,2.0,23
15216,1.0,17
15224,0.0,5
15224,0.0,3
15240,0.0,5
15240,0.0,3
15272,1.0,15
15280,1.0,15
15280,0.0,5
15304,0.0,3
15312,0.0,5
15312,1.0,15
15328,1.0,17
15344,1.0,15
15344,0.0,5
15352,0.0,3
15352,0.0,5
15360,1.0,15
15360,1.0,17
15384,0.0,3
15392,0.0,5
15400,0.0,5
15448,2.0,21
15472,0.0,3
15480,2.0,21
15504,0.0,3
15512,2.0,21
15512,0.0,5
15520,2.0,21
15520,1.0,17
15528,2.0,23
15536,0.0,3
15544,0.0,5
15544,0.0,3
15552,0.0,3
15560,2.0,21
15560,0.0,5
15568,2.0,21
15584,0.0,3
15584,0.0,5
15592,0.0,5
15592,0.0,3
15624,0.0,5
15632,0.0,5
15632,1.0,15
15664,1.0,15
15672,1.0,17
15672,0.0,5
15672,1.0,14
15696,0.0,3
15696,0.0,3
15704,0.0,5
15704,1.0,15
15712,1.0,15
15736,0.0,3
15736,0.0,5
15736,0.0,5
15744,1.0,15
15744,0.0,5
15752,1.0,15
15776,0.0,5
15784,0.0,5
15792,0.0,5
15824,0.0,5
15832,0.0,5
15840,2.0,21
15856,1.0,15
15864,0.0,5
15872,2.0,21
15872,0.0,5
15880,0.0,5
15904,0.0,5
15904,2.0,21
15912,0.0,5
15912,2.0,21
15912,0.0,5
15920,0.0,5
15944,2.0,21
15944,0.0,5
15952,0.0,5
15952,0.0,5
15952,0.0,5
15960,0.0,5
15984,0.0,5
15992,0.0,5
15992,0.0,5
16000,0.0,5
16024,0.0,5
16032,0.0,5
16032,1.0,16
16032,0.0,5
16064,0.0,5
16072,0.0,5
16072,0.0,5
16080,1.0,17
16080,1.0,16
16104,0.0,5
16112,0.0,5
16112,0.0,5
16120,0.0,5
16120,0.0,5
16128,1.0,16
16144,0.0,5
16152,0.0,5
16152,0.0,5
16160,1.0,16
16160,0.0,5
16160,0.0,5
16168,0.0,5
16184,0.0,5
16184,4.0,41
16192,0.0,5
16200,0.0,5
16208,0.0,5
16216,0.0,3
16224,0.0,5
16224,0.0,5
16248,1.0,12
16248,1.0,11
16256,1.0,12
16288,0.0,5
16296,1.0,12
16304,1.0,12
16320,1.0,12
16328,0.0,5
16352,1.0,12
16392,1.0,12
16416,1.0,12
16424,1.0,12
16432,0.0,5
16456,0.0,5
16464,0.0,5
16472,0.0,5
16496,0.0,5
16560,1.0,12
16568,1.0,12
16576,4.0,45
16584,4.0,45
16592,1.0,12
16608,4.0,45
16656,1.0,12
16664,1.0,12
16664,4.0,45
16672,1.0,12
16680,1.0,12
16688,1.0,12
16704,1.0,12
16704,0.0,5
16712,0.0,5
16712,4.0,45
16744,0.0,5
16752,1.0,12
16760,1.0,12
16776,1.0,12
16784,1.0,12
16800,1.0,12
16800,0.0,5
16808,1.0,12
16808,1.0,12
16816,0.0,5
16824,0.0,5
16840,1.0,12
16848,0.0,5
16856,1.0,13
16856,0.0,5
16896,1.0,12
16896,1.0,12
16904,1.0,12
16944,0.0,5
16944,1.0,12
16984,0.0,5
16992,1.0,12
17000,1.0,13
17032,0.0,5
17040,0.0,5
17040,1.0,12
17072,0.0,5
17080,1.0,12
17120,0.0,5
17136,1.0,12
17160,0.0,5
17168,1.0,12
17176,0.0,5
17184,4.0,45
17200,4.0,45
17216,4.0,45
17216,4.0,45
17256,1.0,12
17264,1.0,12
17272,1.0,12
17272,2.0,29
17280,1.0,12
17296,1.0,12
17312,0.0,5
17312,1.0,12
17312,1.0,12
17312,0.0,5
17320,0.0,5
17352,0.0,5
17352,1.0,12
17352,0.0,5
17360,1.0,12
17392,1.0,12
17408,1.0,12
17408,1.0,12
17416,1.0,12
17432,0.0,5
17448,1.0,12
17448,1.0,12
17448,1.0,12
17472,0.0,5
17488,0.0,5
17488,0.0,5
17504,1.0,12
17504,1.0,12
17512,0.0,5
17512,1.0,12
17528,0.0,5
17544,0.0,5
17544,1.0,12
17544,0.0,5
17552,0.0,5
17584,0.0,5
17584,0.0,5
17584,0.0,5
17592,1.0,13
17592,0.0,5
17624,0.0,5
17624,0.0,5
17624,0.0,5
17624,1.0,12
17632,0.0,5
17632,0.0,5
17664,0.0,5
17664,0.0,5
17664,0.0,5
17664,0.0,5
17672,0.0,5
17672,0.0,5
17688,0.0,3
17704,0.0,5
17704,2.0,24
17704,0.0,5
17704,0.0,5
17712,0.0,5
17712,0.0,5
17720,4.0,45
17728,0.0,5
17744,0.0,5
17744,0.0,5
17744,0.0,5
17744,0.0,5
17752,0.0,5
17760,0.0,5
17768,0.0,5
17784,0.0,5
17784,0.0,5
17784,0.0,5
17792,0.0,5
17800,0.0,5
17808,0.0,5
17824,0.0,5
17824,0.0,5
17832,0.0,5
17848,0.0,5
17864,0.0,5
17864,0.0,5
17872,0.0,5
17888,0.0,5
17896,2.0,23
17904,0.0,5
17904,0.0,5
17928,0.0,5
17928,2.0,23
17944,0.0,5
17944,0.0,5
17952,2.0,21
17968,0.0,5
17968,0.0,5
17984,0.0,5
17984,2.0,23
17992,0.0,5
18008,0.0,5
18008,0.0,5
18024,0.0,5
18024,0.0,5
18032,1.0,17
18048,0.0,5
18048,0.0,5
18056,2.0,23
18064,0.0,5
18064,0.0,5
18072,0.0,5
18088,0.0,5
18088,0.0,5
18104,0.0,5
18104,0.0,5
18112,0.0,5
18128,0.0,5
18128,0.0,5
18128,2.0,23
18144,0.0,5
18144,0.0,5
18152,0.0,5
18168,0.0,5
18168,0.0,5
18168,0.0,5
18184,2.0,24
18184,0.0,5
18192,1.0,17
18192,0.0,5
18208,0.0,5
18208,0.0,5
18208,0.0,5
18224,0.0,5
18224,0.0,5
18232,0.0,5
18232,0.0,5
18248,0.0,5
18248,0.0,5
18248,0.0,5
18264,0.0,5
18272,0.0,5
18272,1.0,16
18272,0.0,5
18288,0.0,5
18288,0.0,5
18288,0.0,5
18304,0.0,5
18312,0.0,5
18312,0.0,5
18312,0.0,5
18328,0.0,5
18328,0.0,5
18328,0.0,5
18344,0.0,5
18352,0.0,5
18352,1.0,16
18352,0.0,5
18352,0.0,5
18368,0.0,5
18368,0.0,5
18368,0.0,5
18384,0.0,5
18392,0.0,5
18392,0.0,3
18392,0.0,5
18408,0.0,5
18408,0.0,5
18416,0.0,3
18424,0.0,5
18432,0.0,5
18432,0.0,5
18440,0.0,3
18448,0.0,3
18448,0.0,5
18448,0.0,5
18448,1.0,12
18456,0.0,3
18472,0.0,3
18472,0.0,5
18472,0.0,3
18480,0.0,5
18480,1.0,16
18496,0.0,5
18504,0.0,3
18512,0.0,5
18512,0.0,5
18520,0.0,5
18560,1.0,14
18560,1.0,14
18584,1.0,14
18600,0.0,5
18600,0.0,5
18608,1.0,14
18624,1.0,14
18624,0.0,5
18624,1.0,14
18632,1.0,14
18632,1.0,16
18640,0.0,5
18648,0.0,5
18664,0.0,5
18664,0.0,5
18664,0.0,5
18672,0.0,5
18672,0.0,5
18680,0.0,5
18688,0.0,5
18704,0.0,5
18704,0.0,5
18704,0.0,5
18712,0.0,5
18712,0.0,5
18720,0.0,5
18728,1.0,16
18728,0.0,5
18744,0.0,5
18744,0.0,5
18744,0.0,5
18752,0.0,5
18752,0.0,5
18768,0.0,5
18784,0.0,5
18784,0.0,5
18824,1.0,12
18840,1.0,12
18848,1.0,12
18848,1.0,12
18864,1.0,12
18880,0.0,5
18888,0.0,5
18904,0.0,5
18912,2.0,24
18912,0.0,3
18920,0.0,5
18920,1.0,12
18944,0.0,5
18952,0.0,5
18952,0.0,5
18960,0.0,5
18960,0.0,5
18976,1.0,16
18992,0.0,5
18992,0.0,5
19000,0.0,5
19032,0.0,5
19040,0.0,5
19072,3.0,36
19072,1.0,16
19072,0.0,5
19080,3.0,37
19080,0.0,5
19088,1.0,16
19104,1.0,16
19112,0.0,5
19112,0.0,5
19112,0.0,5
19120,0.0,5
19120,1.0,16
19128,0.0,5
19152,0.0,5
19152,0.0,5
19152,0.0,5
19160,0.0,5
19200,1.0,12
19208,1.0,16
19224,1.0,12
19248,1.0,12
19248,1.0,12
19248,1.0,12
19256,1.0,12
19288,0.0,5
19312,2.0,24
19320,1.0,12
19344,1.0,12
19384,1.0,12
19408,1.0,12
19416,1.0,12
19440,1.0,12
19480,1.0,12
19504,1.0,12
19512,1.0,12
19536,1.0,12
19544,0.0,5
19560,4.0,45
19568,4.0,45
19576,1.0,12
19576,3.0,41
19608,1.0,12
19616,0.0,5
19616,4.0,45
19632,1.0,12
19640,1.0,12
19648,0.0,5
19656,0.0,5
19656,1.0,12
19656,0.0,5
19664,1.0,12
19672,0.0,5
19680,0.0,5
19688,0.0,5
19696,0.0,5
19696,0.0,5
19704,1.0,16
19712,0.0,5
19720,0.0,5
19728,0.0,5
19736,0.0,5
19736,0.0,5
19744,0.0,5
19752,0.0,5
19760,0.0,5
19776,0.0,5
19776,0.0,5
19784,1.0,16
19784,0.0,5
19792,0.0,5
19792,1.0,16
19800,0.0,5
19816,0.0,5
19816,0.0,5
19824,0.0,5
19824,0.0,5
19832,0.0,5
19832,0.0,5
19840,0.0,5
19856,1.0,16
19856,0.0,5
19856,0.0,5
19864,0.0,5
19864,0.0,5
19872,0.0,5
19872,0.0,5
19880,0.0,5
19896,0.0,5
19896,0.0,5
19904,0.0,5
19912,0.0,5
19912,0.0,5
19920,0.0,5
19936,0.0,5
19936,0.0,5
19944,0.0,5
19952,0.0,5
19952,0.0,5
19960,0.0,5
19976,0.0,5
19984,0.0,5
19984,1.0,16
19992,1.0,16
19992,0.0,5
20000,0.0,5
20016,0.0,5
20024,0.0,5
20024,0.0,5
20032,0.0,5
20040,0.0,5
20064,1.0,16
20064,0.0,5
20072,0.0,5
20080,0.0,5
20088,1.0,17
20104,0.0,5
20104,0.0,5
20112,0.0,5
20120,0.0,5
20128,1.0,17
20128,0.0,5
20144,1.0,16
20144,0.0,5
20144,0.0,5
20152,1.0,16
20152,0.0,5
20224,1.0,12
20224,1.0,12
20240,1.0,12
20240,1.0,12
20240,1.0,12
20248,1.0,12
20248,1.0,12
20256,1.0,17
20320,1.0,12
20336,1.0,12
20336,1.0,12
20336,1.0,12
20344,1.0,12
20344,1.0,12
20352,1.0,12
20384,0.0,5
20392,0.0,5
20416,1.0,12
20432,1.0,12
20432,0.0,5
20432,1.0,12
20432,1.0,12
20440,1.0,12
20456,0.0,5
20472,0.0,5
20480,1.0,12
20512,0.0,5
20528,1.0,12
20528,1.0,12
20552,1.0,12
20552,0.0,5
20568,0.0,5
20568,0.0,5
20576,1.0,12
20584,4.0,45
20592,0.0,5
20592,0.0,5
20608,0.0,5
20608,0.0,5
20616,0.0,5
20624,0.0,5
20632,0.0,5
20632,0.0,5
20632,2.0,24
20632,0.0,3
20656,0.0,5
20664,0.0,5
20672,0.0,5
20672,0.0,5
20672,0.0,5
20672,0.0,5
20696,0.0,5
20704,1.0,12
20704,0.0,5
20712,0.0,5
20712,0.0,5
20712,0.0,5
20712,0.0,5
20720,0.0,3
20728,0.0,3
20728,0.0,3
20736,0.0,3
20744,0.0,3
20760,0.0,3
20768,0.0,3
20768,0.0,5
20792,4.0,45
20800,0.0,5
20808,0.0,5
20816,0.0,3
20840,0.0,3
20864,0.0,3
20880,2.0,21
20880,2.0,21
20904,0.0,3
20904,2.0,22
20928,0.0,3
20936,2.0,21
20944,0.0,5
20960,0.0,3
20968,0.0,5
20968,2.0,21
20976,2.0,21
20992,0.0,3
21000,0.0,3
21000,0.0,5
21008,0.0,5
21016,1.0,17
21024,4.0,39
21032,0.0,5
21048,0.0,5
21064,0.0,5
21072,0.0,5
21088,0.0,5
21104,0.0,5
21112,0.0,5
21112,2.0,21
21120,1.0,15
21136,1.0,17
21144,0.0,5
21144,3.0,35
21152,1.0,17
21152,0.0,5
21152,0.0,5
21160,0.0,5
21176,0.0,5
21184,1.0,12
21184,0.0,5
21184,0.0,5
21192,0.0,5
21192,0.0,5
21200,0.0,5
21216,0.0,5
21224,0.0,5
21224,0.0,5
21232,0.0,5
21232,0.0,5
21240,0.0,5
21256,0.0,5
21264,0.0,5
21264,0.0,5
21272,0.0,5
21272,0.0,5
21280,1.0,16
21280,0.0,5
21296,0.0,5
21296,0.0,3
21304,0.0,5
21304,0.0,5
21312,1.0,16
21320,0.0,5
21320,0.0,5
21336,0.0,5
21344,0.0,5
21344,0.0,5
21360,0.0,5
21360,0.0,5
21384,0.0,5
21384,0.0,5
21400,0.0,5
21400,1.0,16
21400,0.0,5
21424,0.0,5
21424,1.0,16
21424,0.0,5
21440,0.0,5
21440,0.0,5
21440,0.0,5
21448,1.0,17
21464,1.0,16
21464,0.0,5
21464,0.0,5
21464,0.0,5
21480,0.0,5
21480,0.0,5
21488,0.0,5
21504,0.0,5
21504,0.0,5
21504,0.0,5
21504,0.0,5
21520,0.0,5
21520,0.0,5
21528,0.0,5
21544,0.0,5
21544,0.0,5
21544,0.0,5
21544,0.0,5
21560,0.0,5
21560,0.0,5
21568,0.0,5
21568,1.0,16
21584,0.0,5
21584,0.0,5
21584,0.0,5
21584,0.0,5
21600,0.0,5
21600,0.0,5
21608,0.0,5
21624,0.0,5
21624,0.0,5
21640,0.0,5
21648,0.0,5
21664,0.0,5
21664,0.0,5
21688,0.0,5
21704,0.0,5
21704,0.0,5
21704,1.0,17
21712,1.0,16
21712,1.0,16
21728,1.0,16
21728,0.0,5
21744,0.0,5
21744,0.0,5
21744,0.0,5
21752,0.0,5
21768,1.0,16
21784,0.0,5
21784,0.0,5
21784,0.0,5
21792,0.0,5
21824,0.0,5
21824,0.0,5
21832,0.0,5
21840,1.0,16
21856,1.0,16
21864,1.0,17
21864,0.0,5
21880,0.0,5
21896,0.0,5
21904,0.0,5
21904,1.0,17
21904,0.0,5
21912,1.0,16
21920,0.0,5
21936,0.0,5
21944,0.0,5
21944,0.0,5
21952,0.0,5
21952,1.0,16
21960,0.0,5
21960,1.0,16
21976,0.0,5
21984,0.0,5
21984,0.0,5
21992,0.0,5
21992,0.0,5
22000,0.0,5
22000,0.0,5
22016,0.0,5
22024,0.0,5
22024,0.0,5
22032,0.0,5
22032,0.0,5
22032,1.0,16
22040,0.0,5
22040,0.0,5
22056,0.0,5
22064,0.0,5
22064,0.0,5
22072,0.0,5
22080,0.0,5
22080,0.0,3
22080,0.0,5
22104,0.0,3
22104,0.0,3
22128,0.0,3
22144,0.0,5
22192,1.0,15
22216,2.0,23
22216,2.0,23
22216,0.0,3
22232,2.0,21
22232,2.0,21
22240,0.0,3
22240,0.0,3
22240,0.0,3
22248,2.0,21
22256,0.0,3
22264,0.0,3
22264,0.0,3
22272,0.0,3
22272,0.0,5
22296,0.0,3
22304,0.0,5
22304,2.0,22
22312,2.0,21
22336,0.0,3
22344,0.0,5
22360,0.0,3
22400,0.0,5
22424,2.0,23
22440,2.0,23
22440,2.0,21
22448,2.0,23
22448,0.0,3
22464,0.0,3
22464,0.0,3
22472,2.0,21
22480,2.0,23
22488,0.0,3
22488,0.0,3
22488,0.0,5
22496,0.0,3
22504,0.0,3
22512,2.0,21
22520,0.0,3
22528,0.0,3
22528,0.0,5
22528,0.0,5
22528,1.0,16
22536,0.0,3
22552,0.0,3
22560,0.0,3
22568,0.0,5
22584,1.0,17
22600,0.0,5
22608,0.0,3
22608,1.0,15
22632,0.0,3
22640,0.0,5
22648,1.0,15
22656,1.0,17
22664,1.0,17
22672,0.0,5
22680,1.0,16
22688,0.0,3
22688,0.0,5
22696,0.0,5
22704,0.0,3
22712,0.0,3
22728,1.0,15
22728,0.0,5
22728,0.0,3
22736,0.0,3
22736,2.0,21
22752,0.0,3
22752,0.0,3
22760,0.0,3
22760,0.0,3
22768,0.0,5
22776,0.0,3
22784,0.0,3
22784,1.0,14
22792,0.0,5
22800,0.0,3
22808,1.0,14
22808,2.0,21
22808,0.0,3
22832,0.0,3
22832,0.0,3
22832,0.0,3
22856,0.0,3
22856,0.0,3
22856,0.0,3
22872,1.0,14
22880,1.0,14
22896,1.0,12
22904,1.0,14
22912,0.0,5
22912,1.0,16
22920,0.0,5
22928,0.0,3
22936,0.0,3
22952,1.0,12
22952,1.0,12
22992,1.0,12
23024,1.0,12
23032,1.0,12
23040,1.0,15
23072,1.0,10
23080,0.0,5
23120,1.0,12
23128,1.0,12
23168,1.0,12
23184,2.0,29
23216,1.0,12
23216,4.0,45
23224,1.0,12
23224,0.0,5
23256,0.0,5
23264,1.0,12
23264,0.0,5
23264,0.0,5
23272,4.0,45
23296,0.0,5
23304,0.0,5
23304,0.0,5
23312,1.0,12
23312,4.0,45
23312,0.0,5
23336,0.0,5
23344,0.0,5
23352,0.0,5
23352,0.0,5
23352,0.0,5
23376,0.0,5
23384,0.0,5
23392,1.0,16
23416,0.0,5
23424,0.0,5
23440,4.0,45
23456,0.0,5
23464,0.0,5
23480,0.0,5
23488,2.0,23
23496,0.0,5
23528,1.0,17
23536,2.0,23
23536,2.0,23
23536,2.0,23
23536,0.0,5
23568,0.0,5
23576,0.0,5
23576,0.0,5
23576,0.0,5
23608,0.0,5
23616,0.0,5
23616,0.0,5
23616,0.0,5
23624,1.0,17
23648,2.0,23
23648,0.0,5
23656,0.0,5
23656,0.0,5
23656,0.0,5
23664,0.0,5
23664,2.0,23
23672,1.0,17
23688,0.0,5
23688,0.0,5
23696,0.0,5
23696,0.0,5
23704,0.0,5
23728,0.0,5
23736,0.0,5
23744,0.0,5
23768,0.0,5
23784,0.0,5
23800,1.0,17
23808,0.0,5
23824,0.0,5
23840,0.0,5
23840,2.0,23
23848,0.0,5
23856,2.0,23
23864,0.0,5
23872,2.0,23
23880,2.0,23
23888,0.0,5
23896,0.0,5
23912,0.0,5
23920,2.0,23
23928,0.0,5
23936,0.0,5
23952,0.0,5
23960,0.0,5
23968,0.0,5
23976,0.0,5
23976,1.0,17
23992,0.0,5
24000,0.0,5
24008,0.0,5
24016,0.0,5
24016,0.0,5
24016,1.0,17
24024,2.0,23
24040,0.0,5
24048,0.0,5
24048,2.0,23
24056,0.0,5
24056,0.0,5
24056,0.0,5
24064,0.0,5
24080,0.0,5
24088,0.0,5
24088,0.0,5
24096,0.0,5
24096,0.0,5
24096,0.0,5
24104,0.0,5
24120,1.0,16
24128,0.0,5
24128,0.0,5
24136,0.0,5
24136,0.0,5
24144,0.0,5
24160,0.0,5
24168,0.0,5
24176,0.0,5
24176,0.0,5
24184,0.0,5
24200,0.0,5
24208,1.0,16
24224,0.0,5
24224,1.0,16
24240,0.0,5
24248,0.0,5
24256,1.0,16
24264,1.0,12
24272,1.0,12
24272,1.0,12
24280,0.0,5
24288,0.0,5
24296,0.0,5
24304,0.0,5
24320,1.0,12
24320,1.0,12
24320,0.0,5
24336,0.0,5
24360,0.0,5
24368,1.0,12
24368,1.0,12
24376,0.0,5
24384,1.0,12
24400,0.0,5
24400,1.0,12
24416,1.0,12
24416,1.0,12
24416,0.0,5
24456,0.0,5
24456,0.0,5
24464,1.0,12
24464,1.0,12
24480,1.0,12
24496,1.0,12
24504,0.0,5
24512,1.0,12
24552,1.0,12
24552,1.0,12
24560,1.0,12
24576,1.0,12
24592,0.0,5
24592,0.0,5
24592,1.0,12
24600,1.0,12
24640,0.0,5
24664,1.0,13
24688,1.0,12
24688,1.0,12
24688,1.0,12
24704,2.0,24
24728,0.0,5
24744,1.0,10
24760,4.0,45
24784,1.0,12
24784,1.0,12
24800,1.0,12
24800,0.0,5
24824,0.0,5
24824,1.0,12
24840,0.0,5
24864,0.0,5
24864,0.0,5
24904,0.0,5
24904,0.0,5
24912,1.0,16
24928,1.0,16
24936,4.0,45
24944,0.0,5
24944,0.0,5
24952,0.0,5
24968,1.0,16
24968,0.0,5
24984,0.0,5
24984,0.0,5
24992,0.0,5
25000,4.0,45
25008,0.0,5
25008,0.0,5
25024,0.0,5
25032,0.0,5
25040,0.0,5
25048,0.0,5
25048,0.0,5
25064,0.0,5
25064,1.0,16
25072,0.0,5
25080,0.0,5
25088,0.0,5
25088,0.0,5
25104,4.0,45
25104,0.0,5
25104,0.0,5
25112,0.0,5
25112,1.0,16
25128,0.0,5
25144,0.0,5
25144,0.0,5
25152,0.0,5
25168,0.0,5
25184,0.0,5
25192,0.0,5
25208,1.0,16
25208,0.0,5
25216,1.0,16
25224,0.0,5
25240,1.0,16
25240,1.0,17
25248,0.0,5
25248,0.0,5
25264,0.0,5
25272,1.0,16
25280,0.0,5
25280,0.0,5
25288,0.0,5
25288,0.0,5
25304,0.0,5
25320,0.0,5
25320,1.0,16
25320,0.0,5
25328,0.0,5
25328,0.0,5
25344,0.0,5
25352,1.0,17
25360,0.0,5
25360,0.0,5
25360,0.0,5
25368,0.0,5
25368,0.0,5
25384,0.0,5
25392,0.0,5
25400,0.0,5
25400,0.0,5
25400,1.0,16
25400,0.0,5
25408,0.0,5
25408,0.0,5
25424,0.0,5
25432,0.0,5
25440,0.0,5
25440,0.0,5
25440,0.0,5
25440,0.0,5
25448,0.0,5
25448,0.0,5
25464,0.0,5
25472,0.0,5
25480,0.0,5
25480,0.0,5
25480,0.0,5
25480,0.0,5
25488,0.0,5
25488,0.0,5
25504,0.0,5
25512,0.0,5
25520,0.0,5
25520,0.0,5
25520,0.0,5
25528,0.0,5
25528,0.0,5
25544,0.0,5
25552,0.0,5
25560,0.0,5
25560,0.0,5
25560,0.0,5
25568,0.0,5
25568,0.0,5
25584,0.0,5
25592,0.0,5
25600,0.0,5
25600,0.0,5
25600,0.0,5
25608,0.0,5
25608,1.0,16
25608,0.0,5
25624,0.0,5
25632,0.0,5
25640,0.0,5
25640,0.0,5
25640,0.0,5
25648,0.0,5
25648,0.0,5
25664,0.0,5
25672,0.0,5
25680,0.0,5
25680,0.0,5
25680,0.0,5
25688,0.0,5
25704,0.0,5
25712,0.0,5
25720,0.0,5
25720,0.0,5
25720,0.0,5
25728,0.0,5
25736,1.0,16
25744,0.0,5
25752,0.0,5
25760,0.0,5
25760,0.0,5
25760,0.0,5
25776,0.0,5
25784,1.0,17
25784,0.0,5
25792,0.0,5
25800,0.0,5
25800,0.0,5
25800,0.0,5
25816,0.0,5
25824,0.0,5
25824,0.0,5
25840,0.0,5
25840,0.0,5
25840,0.0,5
25856,1.0,16
25856,0.0,5
25864,0.0,5
25864,0.0,5
25880,0.0,5
25880,0.0,5
25880,0.0,5
25896,0.0,5
25896,0.0,5
25904,0.0,5
25904,0.0,5
25920,0.0,5
25920,1.0,16
25920,0.0,5
25920,0.0,5
25936,0.0,5
25936,0.0,5
25944,0.0,5
25944,0.0,5
25960,0.0,5
25960,0.0,5
25960,0.0,5
25960,0.0,5
25976,0.0,5
25976,0.0,5
25984,0.0,5
25984,0.0,5
26000,0.0,5
26000,0.0,5
26000,0.0,5
26000,0.0,5
26016,0.0,5
26016,0.0,5
26024,0.0,5
26024,0.0,5
26040,0.0,5
26040,0.0,5
26040,0.0,5
26040,0.0,5
26056,0.0,5
26056,0.0,5
26064,0.0,5
26064,0.0,5
26080,0.0,5
26080,0.0,5
26080,0.0,5
26080,0.0,5
26096,0.0,5
26096,0.0,5
26104,0.0,5
26104,0.0,5
26120,0.0,5
26120,0.0,5
26120,0.0,5
26120,0.0,5
26136,0.0,5
26136,0.0,5
26144,0.0,5
26144,0.0,5
26160,0.0,5
26160,0.0,5
26160,0.0,5
26160,0.0,5
26176,0.0,5
26176,0.0,5
26184,0.0,5
26184,0.0,5
26200,0.0,5
26200,0.0,5
26200,0.0,5
26200,0.0,5
26216,0.0,5
26224,0.0,5
26240,0.0,5
26240,0.0,5
26256,0.0,5
26264,0.0,5
26280,0.0,5
26280,0.0,5
26296,0.0,5
26304,0.0,5
26304,1.0,16
26312,1.0,16
26320,0.0,5
26320,0.0,5
26328,1.0,16
26328,1.0,16
26344,0.0,5
26344,0.0,5
26352,0.0,5
26360,0.0,5
26360,0.0,5
26368,0.0,5
26368,0.0,5
26384,0.0,5
26400,0.0,5
26400,0.0,5
26408,0.0,5
26408,0.0,5
26424,1.0,16
26424,0.0,5
