timesteps,reward,episode_length
13456,0.0,5
13464,0.0,5
13472,0.0,5
13480,2.0,23
13488,0.0,5
13496,0.0,5
13504,0.0,5
13512,0.0,5
13520,0.0,5
13528,0.0,5
13544,0.0,5
13552,0.0,5
13560,0.0,5
13568,0.0,5
13576,2.0,23
13584,0.0,5
13592,0.0,5
13592,2.0,29
13600,0.0,5
13608,0.0,5
13608,2.0,23
13616,0.0,5
13632,1.0,17
13632,0.0,5
13640,0.0,5
13648,0.0,5
13648,0.0,5
13656,0.0,5
13672,0.0,5
13672,0.0,5
13680,0.0,5
13688,0.0,5
13688,0.0,5
13696,0.0,5
13712,0.0,5
13712,1.0,15
13712,0.0,5
13720,0.0,5
13728,0.0,5
13728,0.0,5
13736,0.0,5
13752,0.0,5
13752,0.0,5
13760,0.0,5
13776,0.0,5
13800,0.0,5
13808,1.0,12
13824,1.0,12
13824,1.0,12
13848,0.0,5
13848,1.0,12
13848,1.0,12
13872,1.0,12
13896,1.0,12
13920,1.0,12
13920,1.0,12
13936,0.0,5
13944,4.0,45
13944,1.0,12
13944,1.0,12
13944,1.0,12
13960,0.0,5
13960,0.0,5
13968,1.0,12
13976,0.0,5
13984,0.0,5
13984,0.0,5
13984,0.0,5
13984,0.0,5
14000,0.0,5
14000,0.0,5
14008,0.0,5
14016,0.0,5
14024,0.0,5
14024,0.0,5
14024,0.0,5
14024,0.0,5
14040,0.0,5
14040,0.0,5
14048,0.0,5
14056,0.0,5
14064,0.0,5
14064,0.0,5
14064,0.0,5
14064,0.0,5
14080,0.0,5
14080,0.0,5
14088,0.0,5
14096,0.0,5
14104,0.0,5
14104,0.0,5
14104,0.0,5
14104,0.0,5
14120,0.0,5
14120,0.0,5
14136,0.0,5
14144,0.0,5
14144,0.0,5
14144,0.0,5
14144,0.0,5
14160,0.0,5
14160,0.0,5
14176,0.0,5
14184,0.0,5
14184,0.0,5
14184,0.0,5
14184,0.0,5
14200,0.0,5
14216,0.0,5
14216,1.0,16
14224,0.0,5
14224,0.0,5
14240,0.0,5
14256,0.0,5
14256,0.0,5
14264,0.0,5
14264,0.0,5
14280,0.0,5
14280,1.0,12
14296,0.0,5
14296,0.0,5
14304,0.0,5
14312,1.0,16
14320,0.0,5
14336,0.0,5
14360,1.0,12
14376,1.0,12
14392,2.0,29
14392,1.0,12
14400,1.0,12
14408,1.0,12
14416,1.0,12
14432,1.0,12
14432,0.0,5
14440,0.0,5
14456,1.0,12
14472,1.0,12
14472,0.0,5
14504,1.0,12
14512,0.0,5
14512,1.0,12
14512,0.0,5
14528,1.0,12
14552,1.0,12
14600,1.0,12
14608,1.0,12
14608,1.0,12
14608,1.0,12
14624,1.0,12
14640,0.0,5
14648,0.0,5
14648,0.0,5
14648,0.0,5
14680,0.0,5
14688,0.0,5
14688,0.0,5
14720,0.0,5
14720,1.0,12
14728,0.0,5
14728,0.0,5
14744,1.0,12
14752,4.0,45
14760,0.0,5
14760,0.0,5
14768,0.0,5
14768,0.0,5
14784,0.0,5
14792,0.0,5
14792,0.0,3
14800,0.0,5
14800,4.0,45
14808,0.0,5
14816,0.0,3
14824,0.0,5
14832,0.0,5
14840,0.0,5
14840,0.0,5
14848,0.0,5
14856,1.0,12
14864,0.0,5
14880,0.0,5
14880,0.0,5
14888,0.0,5
14896,0.0,5
14904,0.0,5
14912,4.0,45
14920,0.0,5
14920,0.0,5
14928,0.0,5
14936,0.0,5
14944,0.0,5
14944,1.0,16
14952,0.0,5
14960,0.0,5
14960,0.0,5
14968,1.0,17
14968,0.0,5
14984,0.0,5
14984,0.0,5
14992,0.0,5
15000,0.0,5
15008,0.0,5
15008,0.0,5
15024,0.0,5
15024,0.0,5
15032,0.0,5
15040,0.0,5
15048,0.0,5
15048,0.0,5
15064,1.0,16
15064,0.0,5
15064,0.0,5
15072,0.0,5
15080,0.0,5
15088,0.0,5
15088,1.0,16
15088,0.0,5
15104,0.0,5
15112,0.0,5
15112,0.0,3
15128,0.0,5
15144,0.0,5
15152,0.0,5
15168,0.0,5
15176,1.0,12
15184,1.0,12
15184,0.0,5
15192,0.0,5
15192,1.0,16
15208,1.0,18
15208,0.0,5
15216,0.0,5
15224,0.0,5
15224,0.0,5
15232,0.0,5
15232,0.0,5
15232,0.0,3
15240,1.0,16
15248,0.0,5
15256,0.0,5
15256,0.0,3
15264,0.0,5
15264,0.0,3
15280,0.0,3
15288,0.0,3
15296,0.0,5
15304,0.0,5
15304,0.0,3
15328,0.0,5
15344,0.0,5
15352,1.0,15
15360,1.0,14
15376,0.0,3
15384,0.0,3
15392,2.0,21
15400,2.0,21
15416,0.0,3
15416,0.0,5
15424,0.0,5
15456,0.0,5
15464,2.0,21
15472,2.0,21
15488,0.0,3
15496,0.0,3
15496,2.0,21
15512,2.0,21
15520,0.0,3
15528,0.0,5
15536,0.0,5
15544,1.0,15
15552,1.0,17
15552,0.0,5
15576,0.0,3
15584,2.0,23
15584,0.0,5
15608,0.0,3
15616,0.0,5
15624,2.0,21
15648,0.0,5
15648,0.0,3
15648,1.0,15
15656,1.0,15
15656,1.0,17
15680,0.0,3
15688,0.0,5
15720,2.0,21
15720,0.0,5
15744,0.0,3
15752,2.0,21
15768,1.0,15
15776,0.0,3
15784,1.0,16
15784,2.0,21
15784,0.0,5
15792,0.0,3
15808,0.0,3
15808,0.0,3
15808,1.0,15
15808,0.0,3
15832,0.0,5
15832,0.0,3
15832,1.0,14
15832,2.0,23
15848,0.0,5
15848,0.0,5
15856,0.0,3
15856,0.0,3
15896,0.0,5
15896,0.0,5
15912,1.0,17
15936,1.0,16
15936,0.0,3
15944,1.0,14
15960,0.0,3
15968,0.0,3
15968,1.0,17
15976,0.0,5
16000,0.0,5
16008,0.0,5
16016,2.0,21
16016,2.0,21
16016,1.0,15
16016,1.0,15
16032,0.0,3
16040,0.0,5
16056,0.0,5
16056,0.0,5
16056,0.0,5
16064,1.0,12
16072,0.0,5
16080,0.0,3
16088,1.0,14
16096,0.0,5
16104,0.0,5
16112,0.0,5
16120,0.0,5
16128,0.0,5
16136,0.0,5
16144,0.0,5
16152,1.0,14
16152,0.0,5
16152,1.0,17
16160,0.0,5
16168,0.0,5
16168,1.0,14
16184,0.0,5
16192,0.0,5
16200,0.0,5
16208,0.0,5
16208,0.0,5
16224,0.0,5
16232,0.0,5
16240,0.0,5
16248,0.0,5
16248,0.0,5
16264,0.0,5
16272,0.0,5
16272,1.0,17
16280,1.0,16
16280,0.0,5
16288,1.0,17
16288,0.0,5
16288,0.0,5
16304,0.0,5
16312,0.0,5
16320,0.0,5
16320,0.0,5
16328,0.0,5
16328,0.0,5
16328,0.0,5
16344,0.0,5
16352,0.0,5
16360,0.0,5
16360,0.0,5
16368,0.0,5
16368,1.0,12
16384,0.0,5
16448,1.0,12
16456,1.0,16
16456,1.0,12
16456,1.0,16
16464,1.0,12
16464,1.0,12
16480,1.0,12
16480,0.0,3
16480,0.0,3
16480,0.0,3
16488,0.0,5
16488,0.0,3
16504,0.0,3
16512,0.0,3
16512,0.0,3
16520,0.0,5
16520,0.0,5
16528,0.0,3
16592,2.0,29
16616,0.0,3
16624,1.0,14
16640,1.0,15
16648,2.0,23
16656,1.0,16
16656,0.0,5
16664,2.0,23
16672,0.0,3
16680,0.0,3
16680,0.0,5
16688,0.0,3
16688,2.0,21
16696,2.0,23
16696,0.0,3
16712,0.0,3
16720,0.0,3
16728,0.0,5
16736,0.0,5
16744,0.0,3
16752,0.0,5
16776,0.0,4
16808,1.0,16
16808,2.0,23
16824,2.0,21
16832,0.0,3
16832,0.0,3
16848,0.0,3
16848,2.0,21
16856,1.0,15
16872,0.0,5
16872,0.0,5
16872,1.0,15
16872,0.0,3
16888,0.0,5
16896,2.0,21
16896,0.0,5
16912,0.0,5
16912,0.0,5
16912,0.0,5
16928,0.0,5
16936,0.0,5
16936,0.0,5
16952,0.0,5
16952,0.0,5
16952,0.0,5
16968,0.0,5
16976,0.0,5
16976,0.0,5
16992,0.0,5
16992,0.0,5
17008,0.0,5
17008,1.0,17
17016,0.0,5
17016,0.0,5
17032,0.0,5
17048,0.0,5
17048,0.0,5
17056,0.0,5
17056,0.0,5
17072,0.0,5
17080,1.0,16
17088,0.0,5
17088,0.0,5
17096,0.0,5
17104,4.0,41
17112,0.0,5
17120,0.0,5
17120,1.0,16
17128,0.0,5
17128,0.0,5
17136,0.0,5
17144,0.0,5
17152,0.0,5
17152,1.0,12
17160,0.0,5
17160,0.0,5
17168,0.0,5
17192,0.0,5
17200,0.0,5
17208,0.0,5
17232,1.0,12
17240,1.0,12
17248,1.0,12
17256,1.0,16
17256,1.0,12
17256,0.0,3
17320,1.0,10
17328,1.0,10
17336,1.0,10
17344,0.0,3
17352,0.0,3
17352,1.0,12
17376,0.0,5
17384,2.0,24
17392,0.0,5
17392,0.0,5
17408,0.0,3
17416,0.0,3
17432,2.0,28
17440,1.0,12
17440,2.0,23
17464,0.0,3
17472,1.0,10
17488,1.0,14
17496,0.0,3
17504,0.0,5
17512,1.0,12
17520,3.0,40
17528,0.0,5
17536,1.0,12
17536,0.0,5
17536,1.0,16
17544,0.0,5
17552,0.0,5
17560,0.0,5
17560,1.0,16
17568,0.0,5
17576,0.0,5
17576,0.0,5
17576,0.0,5
17584,0.0,5
17592,0.0,5
17600,0.0,5
17600,0.0,5
17608,0.0,5
17616,0.0,5
17616,0.0,5
17616,0.0,5
17624,0.0,5
17656,0.0,5
17656,0.0,5
17656,0.0,5
17664,0.0,5
17696,0.0,5
17696,0.0,5
17704,0.0,5
17720,1.0,16
17736,0.0,5
17736,0.0,5
17760,0.0,5
17776,0.0,5
17776,0.0,5
17784,2.0,23
17784,2.0,23
17792,2.0,23
17800,0.0,5
17816,0.0,5
17816,0.0,5
17824,0.0,5
17840,2.0,23
17840,0.0,5
17856,0.0,5
17856,0.0,5
17864,0.0,5
17880,0.0,5
17888,2.0,23
17896,0.0,5
17904,0.0,5
17920,0.0,5
17920,1.0,17
17928,0.0,5
17928,1.0,17
17936,0.0,5
17944,0.0,5
17960,0.0,5
17960,0.0,5
17968,0.0,5
17968,0.0,5
17976,0.0,5
17976,1.0,17
17984,0.0,5
17984,1.0,16
18000,0.0,5
18000,0.0,5
18008,0.0,5
18008,0.0,5
18016,0.0,5
18024,0.0,5
18024,0.0,5
18040,0.0,5
18040,0.0,5
18056,0.0,5
18064,0.0,5
18080,0.0,5
18080,0.0,5
18096,0.0,5
18104,0.0,5
18120,0.0,5
18120,0.0,5
18136,0.0,5
18144,0.0,5
18144,1.0,17
18160,2.0,23
18160,0.0,5
18160,0.0,5
18176,0.0,5
18184,0.0,5
18184,0.0,5
18192,2.0,23
18200,0.0,5
18200,0.0,5
18208,2.0,23
18224,0.0,5
18264,0.0,5
18296,1.0,17
18360,1.0,12
18392,1.0,12
18392,2.0,24
18456,1.0,12
18488,1.0,12
18488,1.0,12
18536,4.0,45
18544,4.0,45
18552,1.0,12
18552,4.0,45
18560,4.0,45
18568,4.0,45
18584,0.0,5
18584,1.0,12
18584,1.0,12
18592,0.0,5
18600,0.0,5
18608,0.0,5
18624,0.0,5
18632,0.0,5
18632,1.0,12
18648,1.0,12
18664,0.0,5
18664,1.0,10
18672,0.0,5
18672,0.0,5
18680,1.0,12
18696,1.0,12
18704,1.0,12
18704,0.0,5
18736,0.0,5
18744,1.0,12
18744,0.0,5
18760,1.0,12
18768,1.0,12
18768,1.0,12
18776,1.0,12
18800,1.0,12
18808,0.0,5
18816,0.0,5
18840,1.0,12
18840,1.0,12
18848,0.0,5
18856,0.0,5
18856,1.0,12
18864,1.0,12
18880,0.0,5
18888,0.0,5
18896,1.0,12
18896,0.0,5
18896,0.0,5
18904,0.0,5
18920,0.0,5
18928,0.0,5
18936,0.0,5
18936,0.0,5
18936,0.0,5
18944,1.0,13
18944,0.0,5
18960,0.0,5
18960,0.0,3
18976,0.0,5
18976,0.0,5
18984,0.0,5
18984,0.0,5
18984,0.0,3
19000,0.0,5
19008,0.0,3
19016,0.0,5
19016,0.0,5
19024,0.0,5
19024,0.0,5
19024,3.0,36
19024,1.0,12
19040,0.0,5
19048,0.0,5
19056,0.0,5
19056,0.0,5
19064,0.0,5
19064,0.0,5
19064,0.0,5
19064,0.0,5
19080,0.0,5
19088,0.0,5
19096,0.0,5
19096,0.0,5
19104,0.0,5
19104,0.0,5
19104,0.0,5
19104,0.0,5
19120,0.0,5
19128,0.0,5
19136,0.0,5
19136,0.0,5
19144,0.0,5
19144,0.0,5
19144,0.0,5
19144,0.0,5
19160,0.0,5
19168,0.0,5
19176,0.0,5
19176,0.0,5
19184,0.0,5
19184,0.0,5
19184,0.0,5
19184,0.0,5
19200,0.0,5
19208,0.0,5
19216,0.0,5
19216,0.0,5
19224,0.0,5
19224,0.0,5
19224,0.0,5
19240,0.0,5
19248,0.0,5
19256,0.0,5
19256,0.0,5
19264,0.0,5
19264,0.0,5
19264,0.0,5
19280,0.0,5
19296,0.0,5
19296,0.0,5
19304,0.0,5
19304,0.0,5
19304,0.0,5
19312,1.0,16
19336,0.0,3
19336,0.0,5
19344,0.0,5
19344,0.0,5
19360,0.0,3
19384,0.0,3
19384,0.0,5
19408,0.0,3
19432,1.0,16
19448,0.0,5
19448,2.0,21
19448,1.0,14
19456,1.0,14
19456,0.0,3
19464,2.0,21
19472,0.0,3
19472,0.0,3
19480,2.0,29
19488,0.0,3
19496,0.0,5
19504,0.0,3
19528,0.0,5
19544,0.0,5
19552,2.0,21
19552,0.0,3
19560,1.0,14
19576,0.0,3
19584,1.0,16
19600,0.0,5
19600,1.0,16
19608,1.0,14
19608,0.0,3
19616,0.0,5
19624,0.0,3
19632,0.0,3
19656,2.0,23
19664,0.0,5
19664,1.0,15
19672,0.0,5
19680,0.0,3
19704,0.0,5
19720,1.0,15
19720,0.0,5
19728,1.0,14
19736,2.0,23
19744,0.0,3
19752,0.0,3
19760,0.0,3
19784,0.0,5
19792,0.0,5
19792,1.0,15
19792,2.0,23
19800,0.0,5
19816,0.0,3
19816,0.0,3
19832,2.0,21
19832,0.0,5
19840,1.0,15
19840,0.0,5
19856,0.0,3
19856,0.0,5
19864,0.0,3
19872,2.0,21
19896,1.0,14
19896,0.0,3
19896,0.0,5
19936,0.0,5
19936,0.0,5
19936,0.0,5
19944,1.0,16
19944,1.0,14
19952,1.0,14
19976,0.0,5
19984,0.0,5
19992,1.0,16
19992,1.0,17
20032,1.0,12
20032,1.0,12
20040,1.0,12
20048,1.0,12
20072,0.0,5
20072,1.0,12
20080,1.0,12
20088,1.0,12
20088,0.0,5
20112,0.0,5
20128,1.0,12
20128,0.0,5
20128,0.0,5
20136,1.0,12
20160,0.0,3
20168,0.0,5
20168,0.0,5
20168,0.0,5
20168,1.0,12
20176,1.0,12
20192,1.0,10
20192,0.0,3
20200,0.0,5
20208,0.0,5
20208,0.0,5
20216,0.0,5
20224,2.0,29
20232,0.0,5
20232,0.0,5
20240,0.0,5
20248,0.0,5
20248,0.0,5
20256,0.0,5
20264,0.0,5
20272,0.0,5
20272,0.0,5
20280,1.0,14
20280,0.0,5
20288,0.0,5
20296,0.0,5
20312,0.0,5
20312,0.0,5
20320,0.0,5
20320,0.0,5
20328,0.0,5
20336,0.0,5
20352,0.0,5
20352,0.0,5
20360,0.0,5
20368,0.0,5
20392,0.0,5
20432,2.0,23
20464,1.0,16
20472,0.0,5
20480,1.0,14
20496,1.0,17
20504,0.0,5
20504,2.0,23
20512,0.0,5
20520,0.0,5
20520,1.0,16
20536,2.0,23
20544,0.0,5
20560,0.0,3
20568,0.0,3
20576,4.0,39
20600,0.0,5
20608,0.0,5
20616,0.0,5
20624,1.0,16
20632,1.0,15
20632,1.0,16
20640,1.0,15
20640,0.0,3
20640,0.0,5
20648,0.0,3
20656,0.0,3
20664,0.0,3
20680,0.0,5
20688,0.0,5
20696,0.0,5
20704,0.0,5
20704,2.0,23
20720,0.0,5
20720,1.0,14
20728,0.0,3
20728,0.0,3
20736,1.0,12
20744,0.0,3
20752,0.0,3
20760,0.0,5
20760,0.0,3
20768,0.0,5
20784,0.0,5
20792,0.0,5
20800,0.0,5
20800,0.0,5
20808,1.0,15
20808,0.0,5
20816,2.0,23
20816,1.0,15
20824,0.0,5
20832,0.0,5
20840,0.0,5
20840,0.0,5
20856,0.0,5
20864,0.0,5
20872,0.0,5
20880,0.0,5
20896,0.0,5
20912,0.0,5
20936,0.0,5
20936,1.0,12
20944,1.0,17
20944,1.0,17
20952,0.0,5
20952,1.0,17
20976,0.0,5
20984,0.0,5
20992,0.0,5
20992,0.0,5
21016,0.0,5
21040,1.0,12
21056,2.0,24
21064,1.0,16
21064,2.0,23
21080,0.0,5
21096,0.0,5
21104,0.0,5
21104,0.0,5
21112,1.0,16
21120,1.0,16
21120,0.0,5
21136,0.0,5
21144,1.0,16
21144,0.0,5
21160,0.0,5
21160,0.0,5
21176,2.0,23
21176,0.0,5
21184,0.0,5
21184,0.0,5
21200,0.0,5
21216,0.0,5
21216,0.0,5
21224,0.0,5
21224,0.0,5
21240,0.0,5
21240,1.0,17
21248,1.0,17
21256,0.0,5
21256,0.0,5
21264,0.0,5
21264,0.0,5
21280,0.0,5
21280,0.0,5
21280,0.0,3
21288,0.0,5
21288,1.0,16
21304,0.0,5
21304,0.0,5
21320,0.0,5
21320,0.0,5
21328,0.0,5
21408,1.0,15
21416,1.0,14
21424,2.0,21
21440,0.0,3
21448,0.0,3
21448,2.0,21
21448,0.0,5
21472,0.0,3
21472,0.0,3
21472,2.0,21
21488,2.0,21
21496,0.0,3
21496,0.0,3
21504,2.0,23
21512,0.0,3
21528,0.0,3
21536,0.0,5
21536,0.0,5
21552,0.0,3
21552,0.0,5
21568,1.0,16
21576,0.0,5
21576,0.0,5
21584,0.0,4
21592,0.0,3
21600,1.0,16
21600,3.0,34
21624,0.0,3
21624,0.0,5
21624,0.0,3
21632,0.0,5
21648,0.0,3
21664,0.0,5
21672,1.0,15
21672,0.0,3
21712,0.0,5
21712,0.0,5
21736,0.0,3
21744,1.0,14
21744,2.0,21
21744,2.0,21
21752,1.0,16
21760,4.0,39
21760,0.0,3
21768,0.0,3
21768,0.0,3
21768,0.0,3
21776,0.0,3
21776,1.0,14
21784,0.0,3
21784,0.0,3
21792,0.0,3
21792,0.0,3
21800,0.0,3
21800,0.0,3
21808,0.0,3
21832,0.0,5
21832,0.0,3
21832,0.0,5
21840,0.0,5
21872,0.0,5
21880,2.0,21
21896,1.0,16
21904,0.0,3
21920,0.0,3
21928,1.0,16
21928,0.0,3
21952,0.0,3
21960,0.0,5
21960,1.0,16
21960,2.0,22
21968,0.0,5
21992,0.0,5
22000,0.0,5
22000,2.0,21
22000,0.0,5
22008,2.0,21
22008,0.0,5
22024,0.0,3
22024,0.0,3
22032,0.0,3
22040,2.0,21
22056,1.0,12
22064,0.0,3
22064,0.0,5
22064,0.0,5
22072,0.0,5
22080,0.0,3
22104,1.0,14
22112,1.0,14
22120,0.0,5
22120,1.0,14
22128,0.0,3
22136,0.0,3
22160,0.0,5
22160,0.0,5
22168,0.0,5
22184,1.0,15
22192,1.0,15
22200,0.0,5
22200,1.0,17
22200,0.0,5
22208,0.0,5
22224,0.0,5
22232,0.0,5
22232,2.0,21
22240,0.0,5
22240,0.0,5
22240,0.0,5
22248,0.0,5
22264,0.0,5
22272,1.0,17
22280,0.0,5
22280,0.0,5
22280,0.0,5
22304,0.0,5
22312,0.0,5
22320,0.0,5
22320,0.0,5
22320,0.0,5
22344,0.0,5
22352,0.0,5
22360,0.0,5
22360,0.0,5
22360,0.0,5
22368,1.0,17
22384,0.0,5
22392,0.0,5
22400,0.0,5
22400,0.0,5
22400,0.0,5
22408,0.0,5
22416,2.0,23
22424,0.0,5
22432,0.0,5
22432,2.0,23
22440,0.0,5
22440,0.0,5
22448,0.0,5
22456,0.0,5
22472,0.0,5
22480,0.0,5
22480,0.0,5
22488,0.0,5
22496,0.0,5
22520,0.0,5
22520,0.0,5
22528,0.0,5
22536,0.0,5
22560,0.0,5
22560,0.0,5
22568,0.0,5
22576,0.0,5
22584,2.0,23
22600,0.0,5
22608,1.0,17
22608,2.0,23
22608,0.0,5
22616,0.0,5
22616,2.0,23
22624,0.0,5
22640,0.0,5
22648,0.0,5
22656,0.0,5
22656,0.0,5
22680,0.0,5
22688,0.0,5
22696,0.0,5
22696,0.0,5
22728,0.0,5
22744,2.0,23
22744,1.0,17
22744,1.0,17
22768,0.0,3
22768,0.0,3
22784,0.0,5
22792,1.0,14
22808,1.0,14
22808,1.0,14
22808,0.0,3
22808,2.0,23
22816,0.0,3
22832,0.0,3
22832,0.0,3
22840,1.0,14
22848,0.0,5
22856,0.0,3
22864,1.0,12
22864,1.0,12
22872,0.0,3
22904,1.0,12
22904,0.0,5
22928,0.0,3
22928,1.0,12
22944,1.0,10
22952,1.0,12
22968,0.0,5
22968,1.0,12
22984,1.0,10
22992,0.0,5
23008,0.0,3
23048,1.0,10
23048,2.0,29
23064,1.0,15
23072,0.0,3
23072,0.0,3
23088,1.0,12
23104,0.0,5
23104,1.0,12
23112,0.0,5
23112,0.0,5
23112,0.0,3
23128,0.0,3
23152,0.0,5
23160,3.0,40
23168,0.0,5
23184,0.0,3
23208,0.0,3
23216,1.0,14
23224,1.0,14
23224,1.0,14
23248,0.0,3
23248,0.0,3
23256,0.0,5
23288,4.0,45
23288,0.0,5
23312,0.0,3
23320,2.0,21
23328,4.0,45
23336,0.0,3
23336,2.0,21
23352,0.0,3
23360,0.0,3
23360,0.0,5
23376,1.0,16
23376,0.0,5
23384,2.0,22
23392,0.0,5
23400,0.0,3
23400,0.0,5
23408,0.0,3
23424,2.0,21
23440,0.0,5
23448,0.0,3
23448,0.0,5
23456,2.0,21
23480,0.0,3
23488,0.0,5
23504,1.0,14
23520,0.0,5
23520,1.0,15
23528,0.0,3
23528,2.0,21
23544,2.0,21
23552,1.0,14
23560,0.0,5
23568,0.0,5
23576,0.0,3
23584,0.0,5
23600,0.0,5
23608,1.0,15
23608,0.0,5
23616,0.0,5
23624,0.0,5
23640,1.0,15
23640,0.0,5
23648,0.0,5
23656,1.0,16
23680,0.0,5
23680,0.0,3
23720,0.0,5
23720,3.0,34
23728,1.0,15
23736,1.0,15
23736,1.0,14
23744,0.0,3
23752,1.0,14
23760,0.0,3
23768,0.0,5
23776,0.0,5
23776,0.0,3
23784,0.0,5
23816,2.0,21
23816,0.0,5
23840,0.0,3
23848,2.0,21
23864,0.0,3
23872,0.0,3
23896,0.0,3
23896,2.0,22
23904,1.0,15
23920,0.0,3
23928,1.0,14
23936,2.0,21
23944,0.0,5
23952,0.0,3
23960,2.0,23
23960,0.0,5
23960,0.0,3
23968,0.0,3
23984,0.0,3
23984,2.0,28
23984,0.0,3
24000,1.0,17
24008,0.0,3
24024,0.0,5
24024,0.0,5
24032,1.0,17
24040,0.0,5
24048,0.0,3
24072,0.0,5
24080,1.0,16
24088,0.0,5
24096,1.0,16
24104,0.0,3
24112,0.0,5
24120,0.0,3
24128,2.0,21
24144,1.0,17
24144,0.0,5
24152,0.0,3
24152,1.0,16
24160,0.0,5
24184,0.0,5
24192,0.0,5
24200,1.0,14
24200,0.0,5
24208,2.0,21
24224,0.0,5
24224,1.0,14
24240,0.0,5
24240,0.0,5
24248,0.0,5
24256,1.0,14
24264,0.0,5
24264,0.0,5
24280,0.0,5
24280,0.0,5
24288,0.0,5
24288,1.0,17
24296,0.0,5
24304,0.0,5
24304,0.0,5
24312,1.0,15
24320,0.0,5
24320,0.0,5
24328,0.0,5
24328,0.0,5
24336,0.0,5
24344,0.0,5
24344,0.0,5
24352,0.0,5
24360,0.0,5
24360,0.0,5
24368,0.0,5
24368,0.0,5
24376,0.0,5
24384,0.0,5
24384,0.0,5
24392,0.0,3
24392,0.0,5
24400,0.0,5
24408,0.0,5
24416,0.0,3
24416,0.0,5
24424,0.0,5
24424,0.0,3
24424,0.0,5
24432,0.0,5
24448,0.0,3
24448,0.0,3
24456,0.0,5
24480,0.0,3
24488,0.0,5
24488,0.0,5
24488,1.0,16
24512,0.0,3
24512,0.0,3
24520,0.0,5
24528,0.0,5
24528,1.0,14
24536,1.0,16
24544,1.0,14
24552,0.0,5
24552,1.0,16
24552,0.0,3
24552,0.0,5
24560,0.0,3
24568,0.0,3
24576,0.0,3
24592,0.0,5
24600,0.0,5
24608,0.0,5
24632,0.0,3
24664,1.0,14
24672,0.0,5
24672,1.0,15
24688,0.0,3
24688,2.0,21
24696,2.0,21
24712,1.0,17
24712,0.0,5
24712,1.0,15
24712,0.0,5
24720,1.0,15
24728,0.0,5
24752,0.0,5
24752,0.0,5
24752,0.0,5
24752,0.0,5
24760,0.0,5
24768,0.0,5
24792,0.0,5
24792,0.0,5
24800,0.0,5
24808,0.0,5
24824,1.0,17
24832,1.0,17
24832,0.0,5
24840,0.0,5
24848,0.0,5
24864,0.0,5
24872,0.0,5
24880,1.0,16
24880,0.0,5
24888,1.0,17
24904,0.0,5
24912,0.0,5
24920,0.0,5
24920,0.0,5
24928,0.0,5
24944,0.0,5
24960,0.0,5
24960,0.0,5
24968,0.0,5
24976,2.0,23
25000,0.0,5
25000,0.0,5
25000,0.0,3
25016,2.0,23
25032,2.0,23
25040,0.0,3
25040,0.0,5
25056,0.0,3
25056,1.0,14
25080,0.0,3
25080,0.0,5
25096,0.0,5
25096,2.0,23
25120,0.0,3
25120,1.0,15
25136,0.0,5
25136,2.0,21
25160,0.0,3
25160,0.0,5
25160,0.0,5
25168,1.0,16
25168,2.0,21
25192,0.0,3
25192,0.0,3
25216,0.0,3
25232,0.0,5
25248,2.0,21
25256,0.0,5
25272,1.0,14
25272,0.0,3
25280,1.0,15
25296,0.0,5
25304,2.0,21
25304,0.0,3
25312,0.0,5
25328,0.0,3
25344,0.0,5
25352,1.0,15
25368,0.0,5
25368,1.0,12
25392,1.0,10
25408,3.0,41
25408,1.0,14
25424,1.0,10
25448,0.0,5
25456,1.0,11
25464,0.0,5
25472,1.0,15
25480,3.0,40
25488,1.0,15
25488,0.0,5
25504,0.0,5
25504,1.0,12
25512,0.0,5
25520,0.0,5
25584,1.0,12
25584,1.0,12
25600,1.0,12
25608,1.0,12
25616,1.0,12
25624,0.0,5
25680,1.0,12
25688,1.0,10
25696,1.0,10
25712,0.0,3
25720,0.0,3
25720,1.0,12
25752,4.0,45
25760,1.0,10
25776,0.0,3
25784,0.0,3
25792,2.0,24
25800,1.0,10
25808,1.0,12
25816,4.0,45
25816,1.0,12
25816,0.0,3
25824,0.0,3
25848,0.0,5
25864,4.0,45
25872,1.0,12
25880,1.0,12
25888,0.0,5
25904,0.0,5
25912,1.0,12
25920,0.0,5
25920,1.0,12
25936,1.0,15
25952,0.0,5
25960,0.0,5
25960,0.0,5
25968,1.0,12
25976,0.0,5
25984,1.0,12
25992,0.0,5
26008,0.0,5
26032,0.0,5
26048,0.0,5
26056,1.0,12
26056,1.0,12
26072,1.0,12
26072,0.0,5
26080,1.0,12
26088,0.0,5
26096,0.0,5
26096,2.0,24
26096,0.0,5
26112,0.0,5
26120,0.0,5
26128,0.0,5
26136,0.0,5
26136,0.0,5
26152,0.0,5
26160,0.0,5
26168,1.0,12
26168,0.0,5
26176,4.0,45
26176,0.0,5
26192,0.0,5
26192,1.0,12
26200,0.0,5
26208,0.0,5
26208,0.0,5
26216,0.0,5
26216,0.0,5
26232,0.0,5
26232,0.0,5
26240,0.0,5
26248,0.0,5
26248,0.0,5
26256,0.0,5
26256,0.0,5
26264,1.0,16
26272,0.0,5
26272,0.0,5
26280,0.0,5
26288,0.0,5
26288,0.0,5
26296,0.0,5
26304,0.0,5
26312,0.0,5
26312,0.0,5
26320,0.0,5
26328,0.0,5
26328,0.0,5
26336,0.0,5
26344,0.0,5
26352,0.0,5
26360,0.0,5
26368,0.0,5
